id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
4296023,6335,53,11343,92,does she play with you too,6,do she play with you too,mod pro:sub v prep pro:per adv,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4296105,6335,55,11343,92,do you have any little brother and sisters,8,do you have any little brother and sister,mod pro:per v qn adj n coord n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4296165,6335,57,11343,92,so you are the baby,5,so you be the baby,co pro:per cop det:art n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4296204,6335,59,11343,92,are you spoiled,3,be you spoil,cop pro:per v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4296244,6335,61,11343,92,do you know what spoiled means,6,do you know what spoil mean,mod pro:per v pro:int v v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4296289,6335,63,11343,92,that means you get your own way everytime you want something,11,that mean you get your own way everytime you want something,pro:rel v pro:per v det:poss adj n adv:tem pro:per v pro:indef,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,12,eng
4296361,6335,65,11343,92,what kind of games do you play,7,what kind of game do you play,pro:int n prep n v pro:per v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4296418,6335,67,11343,92,dead dog,2,dead dog,adj n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4296457,6335,69,11343,92,what is dead dog,4,what be dead dog,pro:int cop adj n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4296492,6335,71,11343,92,oh Atari,2,oh Atari,co n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4296501,6335,72,11343,92,is that a computer game on tv,7,be that a compute game on tv,cop pro:rel det:art n n prep n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4296553,6335,74,11343,92,whose is that,3,whose be that,pro:rel cop pro:dem,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4296595,6335,76,11343,92,where did you get that,5,where do you get that,adv:int mod pro:per v pro:dem,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4296693,6335,78,11343,92,well that was pretty nice,5,well that be pretty nice,co pro:dem cop adv adj,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4296717,6335,79,11343,92,what kind of games do you play outside,8,what kind of game do you play outside,pro:int n prep n v pro:per v adv,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4296770,6335,81,11343,92,do you play any sports,5,do you play any sport,mod pro:per v qn n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4296822,6335,83,11343,92,U_S_A,1,U_S_A,n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,1,eng
4296856,6335,85,11343,92,the Olympics,2,the Olympics,det:art n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4296864,6335,86,11343,92,what is your favorite Olympic sport,6,what be your favorite Olympic sport,pro:int cop det:poss n n:prop n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4296920,6335,88,11343,92,are you a good runner,5,be you a good run,cop pro:per det:art adj n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4296956,6335,89,11343,92,tell me about your running,5,tell me about your run,v pro:obj prep det:poss part,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4297006,6335,91,11343,92,oh,1,oh,co,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4297039,6335,93,11343,92,can you beat Nickie,4,can you beat Nickie,mod pro:per n n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4297068,6335,95,11343,92,but he is bigger than you,6,but he be big than you,conj pro:sub aux adj prep pro:per,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4297108,6335,97,11343,92,you can,2,you can,pro:per mod,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4297132,6335,99,11343,92,great I bet that makes you feel good,8,great I bet that make you feel good,adj pro:sub v pro:dem v pro:per v adj,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,10,eng
4297170,6335,100,11343,92,does she get mad when you beat her,8,do she get mad when you beat her,mod pro:sub v adj conj pro:per n pro:obj,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,9,eng
4297221,6335,102,11343,92,that's good,2,that good,pro:dem adj,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,3,eng
4297237,6335,103,11343,92,do you run at school,5,do you run at school,mod pro:per v prep n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4297282,6335,105,11343,92,don't you have gym class at school,7,do you have gym class at school,mod pro:per v n n prep n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4297324,6335,107,11343,92,what don't you like,4,what do you like,pro:int mod pro:per co,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4297405,6335,109,11343,92,you don't like gym,4,you do like gym,pro:per mod v n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4297484,6335,111,11343,92,oh you don't get anything to eat,7,oh you do get anything to eat,co pro:per mod v pro:indef inf v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4297571,6335,113,11343,92,oh,1,oh,co,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4297604,6335,115,11343,92,so you had a snack today because you didn't have gym,11,so you have a snack today because you do have gym,co pro:per v det:art n adv:tem conj pro:per mod v n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,14,eng
4297652,6335,116,11343,92,is that right,3,be that right,cop pro:dem n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4297677,6335,118,11343,92,how many days a week do you have gym,9,how many day a week do you have gym,adv:int qn n det:art n v pro:per v n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4297742,6335,120,11343,92,what grade are you in,5,what grade be you in,pro:int n cop pro:per adv,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4297794,6335,122,11343,92,pardon,1,pardon,co,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,1,eng
4297884,6335,125,11343,92,kindergarten,1,kindergarten,n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4297897,6335,126,11343,92,you tried to fool me,5,you try to fool me,pro:per v inf v pro:obj,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4297920,6335,127,11343,92,what else do you do in kindergarten besides have gym,10,what else do you do in kindergarten besides have gym,pro:int post v pro:per v prep n adv v n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4297988,6335,129,11343,92,just play all day long,5,just play all day long,adj n adv n adv,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4298038,6335,131,11343,92,work,1,work,n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,1,eng
4298072,6335,133,11343,92,go on you don't get homework,6,go on you do get,v prep pro:per mod v,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4298126,6335,135,11343,92,what kind of homework do you get,7,what kind of do you get,pro:int n prep v pro:per v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4298181,6335,137,11343,92,I don't think you get a_lot_of homework,7,I do think you get a_lot_of,pro:sub mod v pro:per v qn,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4298224,6335,138,11343,92,do you get as much as Danny,7,do you get as much as Danny,mod pro:per v prep qn prep n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4298279,6335,140,11343,92,are you learning to read in school,7,be you learn to read in school,cop pro:per part inf v prep n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4298325,6335,142,11343,92,do you like reading,4,do you like read,mod pro:per v part,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4298356,6335,144,11343,92,what is your very favorite thing to do in school,10,what be your very favorite thing to do in school,pro:int cop det:poss adv adj n inf v prep n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4298417,6335,146,11343,92,good for you,3,good for you,adj prep pro:per,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,3,eng
4298439,6335,147,11343,92,not many young fellows like to work,7,not many young fellow like to work,neg qn adj n v inf v,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4298471,6335,148,11343,92,what are these,3,what be these,pro:int aux pro:dem,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4298480,6335,150,11343,92,what can we do with these things,7,what can we do with these thing,pro:int mod pro:sub v prep pro:dem n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298494,6335,152,11343,92,where are you going to put that,7,where be you go to put that,adv:int aux pro:per part inf v pro:dem,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4298560,6335,155,11343,92,what are you doing,4,what be you do,pro:int aux pro:per part,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4298607,6335,157,11343,92,have you ever been to a farm,7,have you ever be to a farm,aux pro:per adv cop prep det:art n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298653,6335,159,11343,92,tell me about it,4,tell me about it,v pro:obj prep pro:per,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,4,eng
4298749,6335,163,11343,92,I can't see what you're doing,6,I can see what you do,pro:sub mod v pro:int pro:per part,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4298802,6335,165,11343,92,what other animals did you see,6,what other animal do you see,pro:int qn n mod pro:per v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4298830,6335,166,11343,92,I am sorry I interrupted you didn't I,8,I be sorry I interrupt you do I,pro:sub aux adj pro:sub v pro:per mod pro:sub,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,12,eng
4298919,6335,169,11343,92,what is that,3,what be that,pro:int cop pro:dem,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4298956,6335,171,11343,92,what is your favorite kind of animal,7,what be your favorite kind of animal,pro:int cop det:poss n n prep n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4299005,6335,173,11343,92,a fish,2,a fish,det:art n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4299049,6335,175,11343,92,what's his name,3,what his name,pro:int det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4299102,6335,177,11343,92,is that his real name,5,be that his real name,cop pro:rel det:poss adj n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4299142,6335,179,11343,92,I know somebody else whose name is John,8,I know somebody else whose name be John,pro:sub v pro:indef post pro:rel n cop n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4299204,6335,181,11343,92,well gee I don't know,5,well gee I do know,co co pro:sub mod v,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,6,eng
4299231,6335,182,11343,92,let me think um can you help me,8,can you help me,mod pro:per v pro:obj,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4299282,6335,183,11343,92,who else has the name John,6,who else have the name John,pro:int post v det:art n n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4299335,6335,185,11343,92,well yeah but isn't there a John Silveri,8,well yeah but be there a John Silveri,co co conj cop adv det:art n:prop n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4299384,6335,187,11343,92,what color is your fish,5,what color be your fish,pro:int n cop det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4299430,6335,189,11343,92,he's a goldfish,3,he a goldfish,pro:sub det:art n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,4,eng
4299479,6335,191,11343,92,I don't know if he's going to stand up or not,11,I do know if he go to stand up or not,pro:sub mod v conj pro:sub part inf v adv coord neg,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,14,eng
4299554,6335,193,11343,92,where are you putting him,5,where be you put him,adv:int aux pro:per part pro:obj,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4299612,6335,195,11343,92,he'll go to sleep,4,he go to sleep,pro:sub v inf v,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4299626,6335,196,11343,92,if you could go to a farm for a day what would you like to do,16,if you could go to a farm for a day what will you like to do,conj pro:per mod v prep det:art n prep det:art n pro:int mod pro:per v inf v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,17,eng
4299720,6335,198,11343,92,what else,2,what else,pro:int post,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4299786,6335,201,11343,92,what,1,what,pro:int,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,1,eng
4299833,6335,204,11343,92,he might want to go to sleep too,8,he might want to go to sleep too,pro:sub mod v inf v inf n adv,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4299876,6335,205,11343,92,let's see if I can fix it,7,let see if I can fix it,v v conj pro:sub mod v pro:per,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4299904,6335,206,11343,92,are these the kind of animals you see in the city,11,be these the kind of animal you see in the city,cop det:dem det:art n prep n pro:per v prep det:art n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,13,eng
4299995,6335,208,11343,92,I see,2,I see,pro:sub v,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4300007,6335,209,11343,92,can it be fixed,4,can it be fix,mod pro:per aux part,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4300057,6335,211,11343,92,so what do you think we should do with all these animals,12,so what do you think we should do with all these animal,adv pro:int mod pro:per v pro:sub mod v prep qn pro:dem n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,13,eng
4300163,6335,213,11343,92,one will stand up and one won't,7,one will stand up and one will,det:num mod v adv coord det:num mod,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4300194,6335,214,11343,92,are you a baseball fan,5,be you a baseball fan,cop pro:per det:art n n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300234,6335,216,11343,92,who is your favorite team,5,who be your favorite team,pro:int cop det:poss adj n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300269,6335,218,11343,92,should I have even bothered to ask of course the Tigers are your favorite,14,should I have even bother to ask of course the Tigers be your favorite,mod pro:sub v adv part inf v prep n det:art n:prop aux det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,16,eng
4300328,6335,219,11343,92,what did the Tigers do this week,7,what do the Tigers do this week,det:int v det:art n:prop v pro:dem n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4300398,6335,222,11343,92,they won all their games,5,they win all their game,pro:sub v adv det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,7,eng
4300424,6335,223,11343,92,they're the big winners in their division,7,they the big win in their division,pro:sub det:art adj n prep det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,11,eng
4300456,6335,224,11343,92,do you know the names of any of the Tigers,10,do you know the name of any of the Tigers,mod pro:per v det:art n prep qn prep det:art n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,11,eng
4300526,6335,226,11343,92,oh yeah,2,oh yeah,co co,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4300557,6335,228,11343,92,you know all of them don't you,7,you know all of them do you,pro:per v qn prep pro:obj mod pro:per,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4300609,6335,230,11343,92,who is Lance Parish,4,who be Lance Parish,pro:int cop n:prop n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4300647,6335,232,11343,92,do you play baseball,4,do you play baseball,v pro:per n n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4300678,6335,234,11343,92,what position do you play,5,what position do you play,pro:int n v pro:per v,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4300723,6335,236,11343,92,who is the best player on your team,8,who be the good play on your team,pro:int cop det:art adj n prep det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,12,eng
4300767,6335,238,11343,92,how do you know you are the best,8,how do you know you be the good,adv:int mod pro:per v pro:per cop det:art adj,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,10,eng
4300812,6335,240,11343,92,Richie and Ryan,3,Richie and Ryan,n:prop coord n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,3,eng
4300850,6335,242,11343,92,who are Richie and Ryan,5,who be Richie and Ryan,pro:rel aux n:prop coord n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300898,6335,244,11343,92,what is the name of your team,7,what be the name of your team,pro:int cop det:art n prep det:poss n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4300929,6335,246,11343,92,what is another food name,5,what be another food name,pro:int cop qn n n,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4300959,6335,248,11343,92,where are they from,4,where be they from,adv:int cop pro:sub prep,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4300986,6335,250,11343,92,I live in Canada,4,I live in Canada,pro:sub v prep n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,4,eng
4301022,6335,252,11343,92,no this is the United States but when I go home I go across the big bridge to Canada,19,no this be the United States but when I go home I go across the big bridge to Canada,qn pro:dem cop det:art n:prop n:prop conj conj pro:sub v n pro:sub v prep det:art adj n prep n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,20,eng
4301134,6335,254,11343,92,no this bridge goes over the Detroit river,8,no this bridge go over the Detroit river,qn pro:dem n v adv det:art n:prop n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4301164,6335,255,11343,92,so I live in Canada,5,so I live in Canada,co pro:sub v prep n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4301221,6335,257,11343,92,well I don't live with the Blue Jays but I live close to the city the Blue Jays are from Toronto I'm still a Detroit Tiger fan,27,well I do live with the Blue Jays but I live close to the city the Blue Jays be from Toronto I still a Detroit Tiger fan,co pro:sub mod v prep det:art n:prop n:prop conj pro:sub v adj prep det:art n det:art n:prop n:prop cop prep n:prop pro:sub adv det:art n:prop n:prop n,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,30,eng
4301328,6335,258,11343,92,where do you live,4,where do you live,adv:int mod pro:per adj,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,4,eng
4301354,6335,260,11343,92,no,1,no,co,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4301360,6335,262,11343,92,do you know what U_S_A stands for,7,do you know what U_S_A stand for,mod pro:per v pro:int n:prop v prep,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4301377,6335,264,11343,92,well how about the United States of America,8,well how about the United States of America,co adv:int adv det:art n:prop n:prop prep n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4301424,6335,266,11343,92,do you know what city you live in,8,do you know what city you live in,mod pro:per v pro:int n pro:per adj adv,CLI,NA,Clinician,6334,2313.25,John,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4301456,6335,268,11343,92,no silly Detroit,3,no silly Detroit,qn adj n:prop,CLI,NA,Clinician,6334,2313.25,John,NA,declarative,NA,NA,NA,4,Clinical-MOR,3,eng
4295236,6337,1,11344,92,can you open this for me,6,can you open this for me,mod pro:per v pro:dem prep pro:obj,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4295258,6337,3,11344,92,uhhuh,1,uhhuh,co,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
4295266,6337,4,11344,92,you can take him out,5,you can take him out,pro:per mod v pro:obj adv,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,5,eng
4295282,6337,5,11344,92,do you have one at home,6,do you have one at home,mod pro:per v pro:indef prep n,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4295309,6337,7,11344,92,me neither,2,me neither,pro:obj adv,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,2,eng
4295314,6337,8,11344,92,what do you think shall we think of a name for him,12,shall we think of a name for him,mod pro:sub v prep det:art n prep pro:obj,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,8,eng
4295349,6337,9,11344,92,or is it a her,5,or be it a her,coord aux pro:per det:art meta,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,6,eng
4295378,6337,11,11344,92,Strawberry_Shortcake,1,Strawberry_Shortcake,n:prop,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,1,eng
4295387,6337,12,11344,92,that's an awfully nice name,5,that a awful nice name,pro:dem det:art adv adj n,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4295409,6337,13,11344,92,hi Strawberry_Shortcake,2,hi Strawberry_Shortcake,co n:prop,CLI,NA,Clinician,6336,4261.25,Sarah,NA,imperative_emphatic,NA,NA,NA,4,Clinical-MOR,2,eng
4295416,6337,14,11344,92,how are you today,4,how be you today,adv:int aux pro:per adv:tem,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,5,eng
4295472,6337,18,11344,92,well I don't know if I want to show you that right away,13,well I do know if I want to show you that right away,co pro:sub mod v conj pro:sub v inf v pro:per pro:dem adv adv,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,14,eng
4295507,6337,19,11344,92,I have all kinds of neat things,7,I have all kind of neat thing,pro:sub v qn n prep adj n,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,9,eng
4295539,6337,20,11344,92,I don't think you've ever seen my house have you,10,I do think you ever see my house have you,pro:sub mod v pro:per adv part det:poss n v pro:per,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,13,eng
4295586,6337,22,11344,92,,0,,,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,NA,eng
4295646,6337,26,11344,92,the bus,2,the bus,det:art n,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,2,eng
4295658,6337,27,11344,92,what do you need a bus for,7,what do you need a bus for,pro:int mod pro:per v det:art n prep,CLI,NA,Clinician,6336,4261.25,Sarah,NA,question,NA,NA,NA,4,Clinical-MOR,7,eng
4295709,6337,29,11344,92,oh okay I think I have a bus,8,oh okay I think I have a bus,co adj pro:sub v pro:sub v det:art n,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,8,eng
4295741,6337,30,11344,92,here,1,here,adv,CLI,NA,Clinician,6336,4261.25,Sarah,NA,declarative,NA,NA,NA,4,Clinical-MOR,1,eng
