id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1604499,3380,324,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604507,3380,325,4399,48,park em in there,4,park them in there,v pro:obj prep adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1604521,3380,326,4399,48,alright,1,alright,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604547,3380,328,4399,48,good boy,2,good boy,adj n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1604558,3380,329,4399,48,just park whatever you want,5,just park whatever you want,adj v pro:int pro:per v,FAT,NA,Father,3379,797.375,Tim,male,trail off,NA,NA,NA,3,Eng-NA,5,eng
1604601,3380,331,4399,48,park whatever you want to park in there,8,park whatever you want to park in there,v pro:int pro:per v prep n prep adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1604682,3380,334,4399,48,good,1,good,adj,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604704,3380,336,4399,48,good boy,2,good boy,adj n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1604724,3380,337,4399,48,there's your garage see,4,there your garage see,pro:exist det:poss n v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1604740,3380,338,4399,48,isn't that nice,3,be that nice,cop pro:dem adj,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1604763,3380,340,4399,48,hm,1,hm,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1604770,3380,341,4399,48,you could even park your trailers in there see,9,you could even park your trailer in there see,pro:per mod adv v det:poss n prep adv v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,10,eng
1604845,3380,344,4399,48,yeah,1,yeah,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604855,3380,345,4399,48,we can make room for that one,7,we can make room for that one,pro:sub mod v n prep pro:dem pro:indef,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1604890,3380,346,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1604899,3380,347,4399,48,see if you can park him right there,8,see if you can park him right there,v conj pro:per mod v pro:obj adv adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1604957,3380,350,4399,48,oo it's pretty tight isn't it,6,oo it pretty tight be it,co pro:per adj adj cop pro:per,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,9,eng
1604986,3380,351,4399,48,we'll have_to put this one up here,7,we have_to put this one up here,pro:sub mod:aux v pro:dem pro:indef adv adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1605037,3380,353,4399,48,there,1,there,adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605048,3380,354,4399,48,there,1,there,adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605060,3380,355,4399,48,how's that,2,how that,adv:int pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,3,eng
1605076,3380,356,4399,48,that's pretty fancy isn't it,5,that pretty fancy be it,pro:dem adv n cop pro:per,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,8,eng
1605102,3380,357,4399,48,that's a pretty fancy garage,5,that a pretty fancy garage,pro:dem det:art adj n n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1605136,3380,359,4399,48,there see well put a little bit of a roof on it,12,there see well put a little bit of a roof on it,adv v adv v det:art adj n prep det:art n prep pro:per,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1605189,3380,360,4399,48,like that,2,like that,prep pro:dem,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1605204,3380,361,4399,48,to shade the cars,4,to shade the car,inf v det:art n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1605219,3380,362,4399,48,see,1,see,v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1605230,3380,363,4399,48,that shades em huh,4,that shade them huh,pro:rel v pro:obj co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1605249,3380,364,4399,48,that'll keep the sun off em in a hot day,10,that keep the sun off them in a hot day,pro:rel v det:art n prep pro:obj prep det:art adj n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1605307,3380,366,4399,48,how do you like that,5,how do you like that,adv:int mod pro:per co pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1605327,3380,367,4399,48,isn't that sharp,3,be that sharp,cop pro:dem adj,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1605345,3380,368,4399,48,now put a little tower up here,7,now put a little tower up here,adv v det:art adj n adv adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1605375,3380,369,4399,48,one right there,3,one right there,det:num adv adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1605396,3380,370,4399,48,and we can even put some of these little people on there,12,and we can even put some of these little person on there,coord pro:sub mod adv part qn prep pro:dem adj n prep adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,14,eng
1605435,3380,371,4399,48,put one there,3,put one there,v pro:indef adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1605535,3380,377,4399,48,xxx xxx,2,,,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1605548,3380,378,4399,48,now what,2,now what,adv pro:int,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,2,eng
1605560,3380,379,4399,48,hm,1,hm,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1605571,3380,380,4399,48,now whatcha wanna do,4,now what be you wanna do,adv pro:int aux pro:per mod:aux v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,7,eng
1605621,3380,383,4399,48,put this right here,4,put this right here,v pro:dem adv adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1605645,3380,384,4399,48,can we do anything else up here,7,can we do anything else up here,mod pro:sub v pro:indef post adv adv,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,7,eng
1605682,3380,386,4399,48,are we all done there,5,be we all do there,cop pro:sub post part adv,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,7,eng
1605730,3380,388,4399,48,we are,2,we be,pro:sub cop,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,3,eng
1605747,3380,389,4399,48,well how about if we,5,well how about if we,co adv:int adv conj pro:sub,FAT,NA,Father,3379,797.375,Tim,male,trail off,NA,NA,NA,3,Eng-NA,5,eng
1605777,3380,390,4399,48,how about if we shooting little people up here like this,11,how about if we shoot little person up here like this,adv:int adv conj pro:sub part adj n adv adv prep pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,13,eng
1605831,3380,392,4399,48,see the little boy there,5,see the little boy there,v det:art adj n adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1605855,3380,393,4399,48,we can put him up there,6,we can put him up there,pro:sub mod v pro:obj adv adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1605908,3380,395,4399,48,yeah,1,yeah,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605937,3380,397,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1605951,3380,398,4399,48,can you put the other little girl over here,9,can you put the other little girl over here,mod pro:per v det:art qn adj n adv adv,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,10,eng
1606018,3380,400,4399,48,you can put her right there like this one see,10,you can put her right there like this one see,pro:per mod v pro:obj adv adv prep pro:dem pro:indef v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,11,eng
1606078,3380,402,4399,48,mm hm,2,mm hm,co co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1606101,3380,403,4399,48,there you go,3,there you go,adv pro:per v,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1606125,3380,404,4399,48,that's terrific David,3,that terrific David,pro:dem adj n:prop,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1606144,3380,405,4399,48,that's terrific,2,that terrific,pro:dem adj,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1606164,3380,406,4399,48,are they the same,4,be they the same,cop pro:sub det:art adj,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1606191,3380,408,4399,48,good,1,good,adj,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606217,3380,410,4399,48,oh,1,oh,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606225,3380,411,4399,48,do you wanna build something with your blocks now,9,do you wanna build something with your block now,mod pro:per mod:aux v pro:indef prep det:poss n adv,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,10,eng
1606278,3380,413,4399,48,do you wanna build something with those blocks now,9,do you wanna build something with those block now,mod pro:per mod:aux v pro:indef prep pro:dem n adv,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,10,eng
1606339,3380,415,4399,48,lets see what we can make out_of those blocks,9,let see what we can make out_of those block,v v pro:int pro:sub mod v prep pro:dem n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1606404,3380,417,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606512,3380,422,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606519,3380,423,4399,48,whaddya wanna build out_of those blocks,6,what do you wanna build out_of those block,pro:int mod pro:per mod:aux v prep pro:dem n,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,9,eng
1606575,3380,425,4399,48,a door,2,a door,det:art n,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,2,eng
1606612,3380,427,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606629,3380,428,4399,48,first you have_to make a house don't you,8,first you have_to make a house do you,adv pro:per mod:aux v det:art n mod pro:per,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,9,eng
1606682,3380,430,4399,48,how do we do that,5,how do we do that,adv:int mod pro:sub v pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1606728,3380,433,4399,48,now shall we do that too,6,now shall we do that too,adv mod pro:sub v pro:dem post,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,6,eng
1606750,3380,434,4399,48,oh,1,oh,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1606807,3380,436,4399,48,hm,1,hm,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606818,3380,437,4399,48,whaddya say David,3,what do you say David,pro:int mod pro:per v n:prop,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1606863,3380,439,4399,48,xxx xxx have_to make something,5,have_to make something,mod:aux v pro:indef,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1606884,3380,440,4399,48,let's make something,3,let make something,v v pro:indef,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1606902,3380,441,4399,48,whatcha wanna make,3,what be you wanna make,pro:int aux pro:per mod:aux v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,6,eng
1606918,3380,442,4399,48,hm,1,hm,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1606953,3380,445,4399,48,aren't cha make a house,5,be you make a house,aux pro:per v det:art n,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,7,eng
1606973,3380,446,4399,48,oh oh,2,oh oh,co co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1606985,3380,447,4399,48,oh oh you kicked the wall,6,oh oh you kick the wall,co co pro:per v det:art n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1607019,3380,448,4399,48,you have_to be careful and not kick all the walls,10,you have_to be careful and not kick all the wall,pro:per mod:aux cop co coord neg v qn det:art n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1607062,3380,449,4399,48,see,1,see,v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607070,3380,450,4399,48,put a block here and here,6,put a block here and here,v det:art n adv coord adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1607094,3380,451,4399,48,you gonna help me,4,you gonna help me,pro:per mod:aux v pro:obj,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,4,eng
1607109,3380,452,4399,48,are you gonna help me build a house,8,be you gonna help me build a house,cop pro:per mod:aux v pro:obj v det:art n,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,9,eng
1607151,3380,453,4399,48,yeah,1,yeah,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607159,3380,454,4399,48,don't kick the walls down,5,do kick the wall down,mod v det:art n adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1607186,3380,455,4399,48,do you wanna build a house,6,do you wanna build a house,mod pro:per mod:aux v det:art n,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,6,eng
1607219,3380,456,4399,48,well then you can't kick the walls,7,well then you can kick the wall,co adv:tem pro:per mod v det:art n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1607262,3380,457,4399,48,you have_to be careful with your feet,7,you have_to be care with your foot,pro:per mod:aux cop adj prep det:poss n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1607315,3380,459,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1607328,3380,460,4399,48,line em up like this David,6,line them up like this David,v pro:obj adv prep pro:dem n:prop,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1607358,3380,461,4399,48,David,1,David,n:prop,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607376,3380,462,4399,48,line em up like that,5,line them up like that,v pro:obj adv prep pro:dem,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1607409,3380,463,4399,48,see,1,see,v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607424,3380,464,4399,48,can you do that,4,can you do that,mod pro:per v pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,4,eng
1607453,3380,465,4399,48,can you line em up like that,7,can you line them up like that,mod pro:per v pro:obj adv prep pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,7,eng
1607544,3380,469,4399,48,I wish you'd quit pulling your microphone off,8,I wish you quit pull your microphone off,pro:sub v pro:per part part det:poss n adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1607592,3380,470,4399,48,leave your microphone on,4,leave your microphone on,v det:poss n adv,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1607621,3380,471,4399,48,let's build the house,4,let build the house,v v det:art n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1607641,3380,472,4399,48,hm,1,hm,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607730,3380,477,4399,48,well you you always seem to be on the wrong side of your microphone,14,well you always seem to be on the wrong side of your microphone,co pro:per adv cop inf cop prep det:art adj n prep det:poss n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1607779,3380,478,4399,48,if you could just sit in one spot for a minute maybe everything would be just fine,17,if you could just sit in one spot for a minute maybe everything will be just fine,conj pro:per mod adv v prep det:num n prep det:art n adv pro:indef mod cop adv adj,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,18,eng
1607848,3380,479,4399,48,whaddya think,2,what do you think,pro:int mod pro:per v,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,4,eng
1607883,3380,481,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1607903,3380,483,4399,48,you go ahead and play with your garage and I'm gonna play with your blocks,15,you go ahead and play with your garage and I gonna play with your block,pro:per v adv coord n prep det:poss n coord pro:sub mod:aux v prep det:poss n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,17,eng
1607982,3380,485,4399,48,okay,1,okay,co,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1607992,3380,486,4399,48,sure,1,sure,adj,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1608003,3380,487,4399,48,you can play with your garage,6,you can play with your garage,pro:per mod v prep det:poss n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1608054,3380,490,4399,48,you're gonna play with these,5,you gonna play with these,pro:per mod:aux v prep pro:dem,FAT,NA,Father,3379,797.375,Tim,male,question,NA,NA,NA,3,Eng-NA,6,eng
1608081,3380,492,4399,48,well you're gonna have_to help me,6,well you gonna have_to help me,co pro:per mod:aux mod:aux v pro:obj,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1608122,3380,494,4399,48,yeah,1,yeah,co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1608131,3380,495,4399,48,you sure do,3,you sure do,pro:per adj v,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1608161,3380,497,4399,48,well yeah,2,well yeah,co co,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1608175,3380,498,4399,48,I have a little owie,5,I have a little owie,pro:sub v det:art adj n,FAT,NA,Father,3379,797.375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1599356,3381,2,4400,48,where,1,where,adv:int,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1599378,3381,4,4400,48,at Lee Ann's,3,at Lee Ann,prep n:prop n:prop,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,4,eng
1599421,3381,7,4400,48,okay,1,okay,co,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1599456,3381,9,4400,48,well I'll open it and you take it out,9,well I open it and you take it out,co pro:sub v pro:per coord pro:per v pro:per adv,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1599498,3381,10,4400,48,can you,2,can you,mod pro:per,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,2,eng
1599559,3381,13,4400,48,okay,1,okay,co,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1599568,3381,14,4400,48,what is all this stuff,5,what be all this stuff,pro:int cop qn pro:dem n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,6,eng
1599582,3381,15,4400,48,you have alotta toys mister,5,you have a_lot_of toy mister,pro:per v qn n n,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1599625,3381,17,4400,48,yeah,1,yeah,co,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1599664,3381,19,4400,48,you are in there,4,you be in there,pro:per cop prep adv,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1599680,3381,20,4400,48,that's for sure,3,that for sure,pro:dem conj adj,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1599732,3381,22,4400,48,um hm,2,hm,co,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1599778,3381,24,4400,48,what do you have_to do,5,what do you have_to do,pro:int mod pro:per mod:aux v,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1599830,3381,26,4400,48,is it breaking,3,be it break,aux pro:per part,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1599845,3381,27,4400,48,let's see,2,let see,v v,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1599879,3381,29,4400,48,you're breaking the purse David,5,you break the purse David,pro:per part det:art n n:prop,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1599910,3381,30,4400,48,wait wait don't break it,5,wait wait do break it,co v mod v pro:per,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1599938,3381,31,4400,48,just open it,3,just open it,adv adj pro:per,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1599969,3381,33,4400,48,see,1,see,v,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1599983,3381,34,4400,48,that's easier,2,that ease,pro:dem adj,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1600032,3381,36,4400,48,yeah,1,yeah,co,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1600048,3381,37,4400,48,why don't you,3,why do you,adv:int mod pro:per,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,4,eng
1600106,3381,39,4400,48,you gonna bring it to the grocery store,8,you gonna bring it to the grocery store,pro:per mod:aux v pro:per prep det:art n n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,8,eng
1600172,3381,41,4400,48,what are you going to buy for me,8,what be you go to buy for me,pro:int aux pro:per part inf v prep pro:obj,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,10,eng
1600302,3381,43,4400,48,what,1,what,pro:int,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1600312,3381,44,4400,48,you're gonna buy me a book,6,you gonna buy me a book,pro:per mod:aux v pro:obj det:art n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,7,eng
1600351,3381,46,4400,48,no,1,no,co,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1600374,3381,48,4400,48,what will you buy me,5,what will you buy me,pro:int mod pro:per v pro:obj,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,5,eng
1600433,3381,50,4400,48,sandwiches that's sounds good,4,sandwich that sound good,n pro:rel v adj,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1600463,3381,51,4400,48,what else,2,what else,pro:int post,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,2,eng
1600493,3381,53,4400,48,bread,1,bread,n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1600508,3381,54,4400,48,that's always good to have around,6,that always good to have around,pro:dem adv adj inf v adv,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1600552,3381,56,4400,48,milk,1,milk,n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,1,eng
1600571,3381,57,4400,48,good,1,good,adj,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1600587,3381,58,4400,48,and what else,3,and what else,coord pro:int post,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,3,eng
1600634,3381,60,4400,48,cookies,1,cookie,n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,2,eng
1600657,3381,61,4400,48,at the grocery store,4,at the grocery store,prep det:art n n,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,4,eng
1600695,3381,63,4400,48,okay,1,okay,co,MOT,NA,Mother,3379,790.9375,Tim,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1600703,3381,64,4400,48,what else,2,what else,pro:int post,MOT,NA,Mother,3379,790.9375,Tim,male,question,NA,NA,NA,3,Eng-NA,2,eng
