id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3186421,5069,32,7220,70,look at the book,4,look at the book,v prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,296.513,295.57,s,3,Eng-NA,4,eng
3186457,5069,33,7220,70,let's read the book,4,let read the book,v v det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,297.398,296.513,s,3,Eng-NA,6,eng
3186496,5069,35,7220,70,it says look and see,5,it say look and see,pro:per v v coord v,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,299.676,297.786,s,3,Eng-NA,6,eng
3186527,5069,36,7220,70,this is a bear,4,this be a bear,pro:dem cop det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,303.198,299.676,s,3,Eng-NA,5,eng
3186557,5069,38,7220,70,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,question,306.468,304.966,s,3,Eng-NA,3,eng
3186585,5069,40,7220,70,Chi look,2,Chi look,n:prop v,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,309.571,308.07,s,3,Eng-NA,2,eng
3186601,5069,41,7220,70,look,1,look,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,310.421,309.571,s,3,Eng-NA,1,eng
3186614,5069,42,7220,70,that's Chi in the mirror,5,that Chi in the mirror,pro:dem n:prop prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,312.408,310.421,s,3,Eng-NA,6,eng
3186646,5069,43,7220,70,that's a rabbit,3,that a rabbit,pro:dem det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,314.461,312.408,s,3,Eng-NA,4,eng
3186672,5069,45,7220,70,there's a little baby,4,there a little baby,pro:exist det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,318.808,316.423,s,3,Eng-NA,5,eng
3186704,5069,46,7220,70,there's a kitty+cat,3,there a,pro:exist det:art,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,321.045,318.808,s,3,Eng-NA,3,eng
3186723,5069,48,7220,70,look look look,3,look look look,co co co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,322.871,321.7,s,3,Eng-NA,3,eng
3186739,5069,49,7220,70,here's a Mot and a daddy and a baby,9,here a Mot and a daddy and a baby,pro:exist det:art n:prop coord det:art n coord det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,326.48,322.871,s,3,Eng-NA,10,eng
3186787,5069,51,7220,70,and a teddy+bear and another Child,6,and a and another Child,coord det:art coord qn n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,330.178,326.6,s,3,Eng-NA,5,eng
3186823,5069,53,7220,70,come here,2,come here,v adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,332.7,332.181,s,3,Eng-NA,2,eng
3186843,5069,54,7220,70,let's put this on you,5,let put this on you,v v pro:dem prep pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,335.191,332.7,s,3,Eng-NA,7,eng
3186863,5069,55,7220,70,oh I love you,4,oh I love you,co pro:sub v pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,338.911,335.191,s,3,Eng-NA,4,eng
3186886,5069,56,7220,70,,0,,,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,341.831,338.911,s,3,Eng-NA,NA,eng
3186903,5069,58,7220,70,you don't want that on you,6,you do want that on you,pro:per mod v pro:dem prep pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,question,343.27,341.9,s,3,Eng-NA,7,eng
3186933,5069,59,7220,70,look at the big foot,5,look at the big foot,v prep det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,344.426,343.27,s,3,Eng-NA,5,eng
3186953,5069,60,7220,70,okay okay,2,okay okay,co co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,346.63,344.426,s,3,Eng-NA,2,eng
3186965,5069,61,7220,70,look at the big foot,5,look at the big foot,v prep det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,347.513,346.63,s,3,Eng-NA,5,eng
3186995,5074,63,7220,70,www,1,,,INV,NA,Investigator,5068,365.25,Christopher,male,declarative,375.923,349.878,s,3,Eng-NA,NA,eng
3187007,5069,64,7220,70,you like Big_Bird,3,you like Big_Bird,pro:per v n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,377.091,375.923,s,3,Eng-NA,3,eng
3187020,5069,65,7220,70,let's play with Big_Bird,4,let play with Big_Bird,v v prep n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,378.445,377.091,s,3,Eng-NA,5,eng
3187047,5069,66,7220,70,he's a cutie+pie isn't he,5,he a be he,pro:sub det:art cop pro:sub,MOT,NA,Mother,5068,365.25,Christopher,male,question,380.82,378.445,s,3,Eng-NA,7,eng
3187064,5069,67,7220,70,he's a cutie+pie,3,he a,pro:sub det:art,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,383.171,380.82,s,3,Eng-NA,3,eng
3187083,5069,68,7220,70,you like the Big_Bird,4,you like the Big_Bird,pro:per conj det:art n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,question,385.875,383.171,s,3,Eng-NA,4,eng
3187110,5069,70,7220,70,you do,2,you do,pro:per v,MOT,NA,Mother,5068,365.25,Christopher,male,question,387.161,386.095,s,3,Eng-NA,2,eng
3187122,5069,71,7220,70,you like that Big_Bird,4,you like that Big_Bird,pro:per v det:dem n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,question,389.783,387.161,s,3,Eng-NA,4,eng
3187151,5069,72,7220,70,uhoh,1,uhoh,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,392.118,389.783,s,3,Eng-NA,1,eng
3187165,5069,73,7220,70,look at this,3,look at this,v prep pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,392.968,392.118,s,3,Eng-NA,3,eng
3187195,5069,75,7220,70,can you put this back on here,7,can you put this back on here,mod pro:per v det:dem adj prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,396.745,394.49,s,3,Eng-NA,8,eng
3187228,5069,76,7220,70,can you put these back on here,7,can you put these back on here,mod pro:per v det:dem adj prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,401.05,396.745,s,3,Eng-NA,8,eng
3187267,5069,77,7220,70,look,1,look,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,402.865,401.05,s,3,Eng-NA,1,eng
3187281,5069,78,7220,70,set it up here,4,set it up here,v pro:per adv adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,403.781,402.865,s,3,Eng-NA,5,eng
3187308,5069,80,7220,70,then what can we do,5,then what can we do,adv:tem pro:int mod pro:sub v,MOT,NA,Mother,5068,365.25,Christopher,male,question,404.905,403.781,s,3,Eng-NA,5,eng
3187343,5069,81,7220,70,look,1,look,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,405.438,404.905,s,3,Eng-NA,1,eng
3187356,5069,82,7220,70,put it on there,4,put it on there,v pro:per prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,407.323,405.438,s,3,Eng-NA,5,eng
3187374,5069,83,7220,70,can you put that on there,6,can you put that on there,mod pro:per v pro:dem prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,409.058,407.323,s,3,Eng-NA,7,eng
3187405,5069,85,7220,70,Chi Chi,2,Chi Chi,n:prop n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,411.903,409.058,s,3,Eng-NA,2,eng
3187426,5069,86,7220,70,that's not gonna help,4,that not gonna help,pro:dem neg mod:aux co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,414.105,411.903,s,3,Eng-NA,5,eng
3187451,5069,87,7220,70,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,414.688,414.105,s,3,Eng-NA,3,eng
3187474,5069,88,7220,70,look can you do that,5,look can you do that,co mod pro:per v pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,question,416.573,414.688,s,3,Eng-NA,5,eng
3187515,5069,90,7220,70,can you put that on there,6,can you put that on there,mod pro:per v pro:dem prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,420.193,416.573,s,3,Eng-NA,7,eng
3187570,5069,92,7220,70,oh Chi you're learning a new trick aren't you,9,oh Chi you learn a new trick be you,co n:prop pro:per part det:art adj n aux pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,question,426.445,422.131,s,3,Eng-NA,13,eng
3187618,5069,93,7220,70,you almost got it on there,6,you almost get it on there,pro:per adv part pro:per prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,428.396,426.445,s,3,Eng-NA,7,eng
3187663,5069,95,7220,70,you're doing good buddy,4,you do good buddy,pro:per part adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,431.27,428.396,s,3,Eng-NA,6,eng
3187687,5069,96,7220,70,look,1,look,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,432.788,431.27,s,3,Eng-NA,1,eng
3187699,5069,97,7220,70,can you put that on there,6,can you put that on there,mod pro:per v pro:dem prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,435.108,432.788,s,3,Eng-NA,7,eng
3187737,5069,98,7220,70,like Mot did,3,like Mot do,conj n:prop v,MOT,NA,Mother,5068,365.25,Christopher,male,question,436.76,435.108,s,3,Eng-NA,4,eng
3187766,5069,100,7220,70,put it put it on there,6,put it on there,v pro:per prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,439.578,436.76,s,3,Eng-NA,5,eng
3187800,5069,101,7220,70,oh almost,2,oh almost,co adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,440.93,439.578,s,3,Eng-NA,2,eng
3187817,5069,102,7220,70,now set it on,4,now set it on,adv v pro:per adv,MOT,NA,Mother,5068,365.25,Christopher,male,trail off,442.488,440.93,s,3,Eng-NA,5,eng
3187853,5069,104,7220,70,oh Chi,2,oh Chi,co n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,443.928,442.488,s,3,Eng-NA,2,eng
3187867,5069,105,7220,70,here,1,here,adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,444.431,443.928,s,3,Eng-NA,1,eng
3187878,5069,106,7220,70,put this on there,4,put this on there,v pro:dem prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,445.483,444.431,s,3,Eng-NA,5,eng
3187904,5069,108,7220,70,well let me show ya again,6,well let me show you again,co v pro:obj v pro:per adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,448.756,446.805,s,3,Eng-NA,7,eng
3187953,5069,109,7220,70,look look Chi,3,look look Chi,co v n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,450.108,448.756,s,3,Eng-NA,3,eng
3187968,5069,110,7220,70,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,450.976,450.108,s,3,Eng-NA,3,eng
3188002,5069,112,7220,70,can you do that,4,can you do that,mod pro:per v pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,question,452.96,450.976,s,3,Eng-NA,4,eng
3188021,5069,113,7220,70,you would rather throw it down,6,you will rather throw it down,pro:per mod adv v pro:per adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,454.551,452.96,s,3,Eng-NA,7,eng
3188059,5069,114,7220,70,look can you put one on there,7,look can you put one on there,co mod pro:per v pro:indef prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,456.275,454.551,s,3,Eng-NA,8,eng
3188092,5069,115,7220,70,can you put it on there,6,can you put it on there,mod pro:per v pro:per prep adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,458.368,456.275,s,3,Eng-NA,7,eng
3188132,5069,118,7220,70,oh well,2,oh well,co co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,459.638,458.533,s,3,Eng-NA,2,eng
3188151,5069,119,7220,70,okay you can learn that later,6,okay you can learn that later,co pro:per mod v pro:dem adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,461.806,459.638,s,3,Eng-NA,6,eng
3188186,5069,120,7220,70,this is a little sheep,5,this be a little sheep,pro:dem cop det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,465.945,461.806,s,3,Eng-NA,6,eng
3188225,5069,122,7220,70,baabaa black sheep have you any wool,7,baabaa black sheep have you any wool,on adj n aux pro:per qn n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,469.7,466.446,s,3,Eng-NA,7,eng
3188292,5069,123,7220,70,yes sir yes sir three bags full,7,yes sir yes sir three bag full,co n co n det:num n adj,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,473.038,469.7,s,3,Eng-NA,8,eng
3188339,5069,126,7220,70,,0,,,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,477.548,475.83,s,3,Eng-NA,NA,eng
3188355,5069,127,7220,70,I have a boy named Chi,6,I have a boy name Chi,pro:sub v det:art n part n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,480.066,477.548,s,3,Eng-NA,7,eng
3188387,5069,128,7220,70,here you go,3,here you go,adv pro:per v,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,482.336,480.066,s,3,Eng-NA,3,eng
3188411,5069,129,7220,70,look at this,3,look at this,v prep pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,484.555,482.336,s,3,Eng-NA,3,eng
3188445,5069,130,7220,70,this is a phone,4,this be a phone,pro:dem cop det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,485.811,484.555,s,3,Eng-NA,5,eng
3188477,5069,132,7220,70,call mama and papa,4,call mama and papa,n n coord n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,488.065,486.528,s,3,Eng-NA,4,eng
3188506,5069,133,7220,70,hold it up to your ear,6,hold it up to your ear,v pro:per adv prep det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,491.55,488.065,s,3,Eng-NA,6,eng
3188551,5069,135,7220,70,can you hold it up to your ear,8,can you hold it up to your ear,mod pro:per v pro:per adv prep det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,question,493.526,491.55,s,3,Eng-NA,8,eng
3188596,5069,136,7220,70,hello hello,2,hello hello,co n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,499.198,493.526,s,3,Eng-NA,2,eng
3188624,5069,138,7220,70,mama and papa,3,mama and papa,n coord n,MOT,NA,Mother,5068,365.25,Christopher,male,question,500.56,499.198,s,3,Eng-NA,3,eng
3188662,5069,140,7220,70,come see me,3,come see me,v v pro:obj,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,502.066,501.03,s,3,Eng-NA,3,eng
3188681,5069,141,7220,70,byebye,1,byebye,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,502.801,502.066,s,3,Eng-NA,1,eng
3188698,5069,143,7220,70,can you call mama and papa and talk to them,10,can you call mama and papa and talk to them,mod pro:per v n coord n coord n prep pro:obj,MOT,NA,Mother,5068,365.25,Christopher,male,question,506.926,503.653,s,3,Eng-NA,10,eng
3188763,5069,145,7220,70,tell them you want them to come and see you,10,tell them you want them to come and see you,v pro:obj pro:per v pro:obj inf v coord v pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,509.966,507.831,s,3,Eng-NA,10,eng
3188838,5069,147,7220,70,oh_goodness,1,oh_goodness,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,511.448,509.966,s,3,Eng-NA,1,eng
3188867,5069,149,7220,70,look here's a little brush,5,look here a little brush,co pro:exist det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,516.563,512.766,s,3,Eng-NA,6,eng
3188951,5069,151,7220,70,we could use that to make your hair look better,10,we could use that to make your hair look good,pro:sub mod v pro:dem inf v det:poss n v adj,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,523.593,519.726,s,3,Eng-NA,11,eng
3189016,5069,152,7220,70,yeah you're hair is looking a lot better now,9,yeah you hair be look a lot good now,co pro:per n aux part det:art n adj adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,531.028,523.593,s,3,Eng-NA,13,eng
3189064,5069,154,7220,70,lookee there,2,lookee there,co adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,531.846,531.028,s,3,Eng-NA,2,eng
3189094,5069,155,7220,70,you want to play with it,6,you want to play with it,pro:per v inf v prep pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,question,533.931,531.846,s,3,Eng-NA,6,eng
3189129,5069,156,7220,70,oops now it's going everywhere,5,oops now it go everywhere,co adv pro:per part n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,536.033,533.931,s,3,Eng-NA,7,eng
3189166,5069,158,7220,70,look at the hand,4,look at the hand,v prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,540.205,537.385,s,3,Eng-NA,4,eng
3189200,5069,160,7220,70,this is a hand,4,this be a hand,pro:dem cop det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,543.361,541.918,s,3,Eng-NA,5,eng
3189232,5069,161,7220,70,it's got a hole in the middle though,8,it get a hole in the middle though,pro:per part det:art n prep det:art n adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,545.581,543.361,s,3,Eng-NA,10,eng
3189276,5069,162,7220,70,I don't know why but it's got a hole in the middle,12,I do know why but it get a hole in the middle,pro:sub mod v adv:int conj pro:per v det:art n prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,549.168,545.581,s,3,Eng-NA,15,eng
3189351,5069,163,7220,70,you got a piece of hair sticking up over there buddy,11,you get a piece of hair stick up over there buddy,pro:per v det:art n prep n part adv adv adv n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,552.806,549.168,s,3,Eng-NA,13,eng
3189411,5069,164,7220,70,here play with the hand,5,here play with the hand,adv n prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,question,556.11,552.806,s,3,Eng-NA,5,eng
3189447,5069,166,7220,70,you want to get out_of the walker and play,9,you want to get out_of the walk and play,pro:per v inf v prep det:art n coord n,MOT,NA,Mother,5068,365.25,Christopher,male,question,564.17,558.93,s,3,Eng-NA,11,eng
3189485,5069,167,7220,70,come here,2,come here,v adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,565.355,564.17,s,3,Eng-NA,2,eng
3189501,5069,168,7220,70,come on Chi,3,come on Chi,v prep n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,567.39,565.355,s,3,Eng-NA,3,eng
3189519,5069,169,7220,70,ugh oh stuck,3,ugh oh stick,co co v,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,569.915,567.39,s,3,Eng-NA,4,eng
3189549,5069,170,7220,70,I'm sorry,2,I sorry,pro:sub adj,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,572.851,569.915,s,3,Eng-NA,3,eng
3189580,5069,171,7220,70,I'm sorry Chi,3,I sorry Chi,pro:sub adj n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,574.391,572.851,s,3,Eng-NA,4,eng
3189602,5069,172,7220,70,okay,1,okay,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,575.96,574.391,s,3,Eng-NA,1,eng
3189615,5069,173,7220,70,Mot's little boy,3,Mot little boy,n:prop adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,578.246,575.96,s,3,Eng-NA,4,eng
3189627,5069,174,7220,70,let's move that over,4,let move that over,v v pro:dem adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,579.631,578.246,s,3,Eng-NA,5,eng
3189653,5069,175,7220,70,okay,1,okay,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,581.383,579.631,s,3,Eng-NA,1,eng
3189669,5069,176,7220,70,you want to play now,5,you want to play now,pro:per v inf v adv,MOT,NA,Mother,5068,365.25,Christopher,male,question,585.705,581.383,s,3,Eng-NA,5,eng
3189695,5069,177,7220,70,what do you want to play with,7,what do you want to play with,pro:int mod pro:per v inf v prep,MOT,NA,Mother,5068,365.25,Christopher,male,question,587.99,585.705,s,3,Eng-NA,7,eng
3189751,5069,179,7220,70,here's a ball,3,here a ball,pro:exist det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,598.351,589.343,s,3,Eng-NA,4,eng
3189769,5069,180,7220,70,want to play catch with the ball,7,want to play catch with the ball,v prep n v prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,question,602.156,598.351,s,3,Eng-NA,7,eng
3189827,5069,182,7220,70,you want to play catch with the ball,8,you want to play catch with the ball,pro:per v prep n v prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,question,605.966,602.156,s,3,Eng-NA,8,eng
3189864,5069,183,7220,70,here's a brush,3,here a brush,pro:exist det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,607.563,605.966,s,3,Eng-NA,4,eng
3189896,5069,185,7220,70,we brush our hair with the brush,7,we brush our hair with the brush,pro:sub v det:poss n prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,609.903,607.563,s,3,Eng-NA,7,eng
3189940,5069,187,7220,70,can you brush your hair,5,can you brush your hair,mod pro:per v det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,question,612.123,611.055,s,3,Eng-NA,5,eng
3189976,5069,188,7220,70,can you brush your hair,5,can you brush your hair,mod pro:per v det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,question,613.925,612.123,s,3,Eng-NA,5,eng
3190012,5069,190,7220,70,that's a cute hat isn't it,6,that a cute hat be it,pro:dem det:art adj n cop pro:per,MOT,NA,Mother,5068,365.25,Christopher,male,question,628.156,624.118,s,3,Eng-NA,9,eng
3190044,5069,192,7220,70,moomoo cow,2,cow,n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,630.308,628.156,s,3,Eng-NA,1,eng
3190068,5069,194,7220,70,here's a moomoo cow,4,here a cow,pro:exist det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,631.895,630.308,s,3,Eng-NA,4,eng
3190093,5069,195,7220,70,a moomoo cow,3,a cow,det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,633.98,631.895,s,3,Eng-NA,2,eng
3190128,5069,197,7220,70,buddy,1,buddy,n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,638.585,637.3,s,3,Eng-NA,1,eng
3190144,5069,198,7220,70,come play on the mat,5,come play on the mat,v n prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,640.055,638.585,s,3,Eng-NA,5,eng
3190171,5069,199,7220,70,ouch,1,ouch,co,MOT,NA,Mother,5068,365.25,Christopher,male,imperative_emphatic,641.825,640.055,s,3,Eng-NA,1,eng
3190180,5069,200,7220,70,come play on the mat,5,come play on the mat,v n prep det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,644.226,641.825,s,3,Eng-NA,5,eng
3190211,5069,201,7220,70,oh goodness,2,oh goodness,co co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,645.366,644.226,s,3,Eng-NA,2,eng
3190224,5069,202,7220,70,I'm sorry,2,I sorry,pro:sub adj,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,646.438,645.366,s,3,Eng-NA,3,eng
3190236,5069,203,7220,70,I didn't mean to do that,6,I do mean to do that,pro:sub mod adj inf v pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,649.308,646.438,s,3,Eng-NA,8,eng
3190262,5069,204,7220,70,I'm sorry,2,I sorry,pro:sub adj,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,650.576,649.308,s,3,Eng-NA,3,eng
3190283,5069,205,7220,70,here you go,3,here you go,adv pro:per v,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,651.643,650.576,s,3,Eng-NA,3,eng
3190310,5069,207,7220,70,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,question,656.298,653.695,s,3,Eng-NA,3,eng
3190342,5069,209,7220,70,you sure are a good boy,6,you sure be a good boy,pro:per adj cop det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,663.103,661.516,s,3,Eng-NA,7,eng
3190380,5069,212,7220,70,dada dada,2,dada dada,n n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,677.433,675.246,s,3,Eng-NA,2,eng
3190407,5069,213,7220,70,dada likes to play music doesn't he,7,dada like to play music do he,n v prep n n mod pro:sub,MOT,NA,Mother,5068,365.25,Christopher,male,question,680.786,677.433,s,3,Eng-NA,10,eng
3190450,5069,215,7220,70,mhm,1,yes,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,684.506,683.473,s,3,Eng-NA,1,eng
3190462,5069,217,7220,70,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,691.981,686.51,s,3,Eng-NA,3,eng
3190484,5069,219,7220,70,they all roll around and they all fall down,9,they all roll around and they all fall down,pro:sub post v adv coord pro:sub post v adv,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,695.77,691.981,s,3,Eng-NA,9,eng
3190547,5069,221,7220,70,,0,,,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,705.236,702.695,s,3,Eng-NA,NA,eng
3190560,5069,223,7220,70,,0,,,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,711.906,705.52,s,3,Eng-NA,NA,eng
3190567,5069,224,7220,70,a little girl,3,a little girl,det:art adj n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,713.043,711.906,s,3,Eng-NA,3,eng
3190581,5069,225,7220,70,there's Big_Bird,2,there Big_Bird,pro:exist n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,716.128,713.043,s,3,Eng-NA,3,eng
3190621,5069,228,7220,70,yeah,1,yeah,co,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,722.276,721.076,s,3,Eng-NA,1,eng
3190636,5069,230,7220,70,what do you want to play with,7,what do you want to play with,pro:int mod pro:per v inf v prep,MOT,NA,Mother,5068,365.25,Christopher,male,question,725.365,723.463,s,3,Eng-NA,7,eng
3190667,5069,231,7220,70,do you want to read the book to Mot,9,do you want to read the book to Mot,mod pro:per v inf v det:art n prep n:prop,MOT,NA,Mother,5068,365.25,Christopher,male,question,729.053,725.365,s,3,Eng-NA,10,eng
3190716,5069,233,7220,70,okay let's get this out_of your way,7,okay let get this out_of your way,co v v pro:dem prep det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,737.378,732.456,s,3,Eng-NA,8,eng
3190745,5069,234,7220,70,get over this way,4,get over this way,v adv pro:dem n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,739.798,737.378,s,3,Eng-NA,4,eng
3190770,5069,235,7220,70,,0,,,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,753.171,739.798,s,3,Eng-NA,NA,eng
3190788,5069,237,7220,70,,0,,,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,757.13,753.171,s,3,Eng-NA,NA,eng
3190811,5069,238,7220,70,want to brush your hair,5,want to brush your hair,v inf v det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,question,758.666,757.13,s,3,Eng-NA,5,eng
3190834,5069,239,7220,70,can you brush your hair,5,can you brush your hair,mod pro:per v det:poss n,MOT,NA,Mother,5068,365.25,Christopher,male,question,760.25,758.666,s,3,Eng-NA,5,eng
3190875,5069,242,7220,70,say no but I like to throw down the brush,10,say no but I like to throw down the brush,v co conj pro:sub v inf v adv det:art n,MOT,NA,Mother,5068,365.25,Christopher,male,declarative,767.846,765.125,s,3,Eng-NA,10,eng
