id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1020044,2733,412,3239,33,you put the er,4,you put the,pro:per v det:art,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1020065,2733,413,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020097,2733,415,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1020108,2733,416,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020142,2733,418,3239,33,oh,1,oh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1020154,2733,419,3239,33,June,1,June,n:prop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1020166,2733,420,3239,33,hey June,2,hey June,co n:prop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,2,eng
1020202,2733,422,3239,33,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1020220,2733,423,3239,33,June what's,2,June what,n:prop pro:int,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1020233,2733,424,3239,33,what's the,2,what the,pro:int det:art,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1020250,2733,425,3239,33,what are these,3,what be these,pro:int aux pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1020268,2733,426,3239,33,June what are these,4,June what be these,n:prop pro:int aux pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1020304,2733,428,3239,33,okay what's this,3,okay what this,co pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1020336,2733,430,3239,33,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1020357,2733,431,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020383,2733,433,3239,33,here shall we put this over baby's head,8,here shall we put this over baby head,adv mod pro:sub v pro:dem adv n n,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,10,eng
1020417,2733,434,3239,33,like this,2,like this,prep pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,2,eng
1020430,2733,435,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020451,2733,437,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020481,2733,439,3239,33,it is,2,it be,pro:per cop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020505,2733,441,3239,33,what are you doing June,5,what be you do June,pro:int aux pro:per part n:prop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1020545,2733,443,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1020554,2733,444,3239,33,oh it's going to fall over,6,oh it go to fall over,co pro:per part inf v adv,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,8,eng
1020577,2733,445,3239,33,don't make it fall over,5,do make it fall over,mod v pro:per v adv,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1020602,2733,446,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020637,2733,448,3239,33,choo+choo okay,2,okay,adj,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1020652,2733,449,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020689,2733,451,3239,33,this what's this,3,this what this,pro:dem pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1020714,2733,452,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020756,2733,454,3239,33,pant okay,2,pant okay,v adj,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1020765,2733,455,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020788,2733,457,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020810,2733,459,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020840,2733,461,3239,33,okay,1,okay,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1020852,2733,462,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020917,2733,467,3239,33,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1020929,2733,468,3239,33,can you tell me the story,6,can you tell me the story,mod pro:per v pro:obj det:art n,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1020994,2733,470,3239,33,where are the sheep,4,where be the sheep,adv:int cop det:art n,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1021056,2733,473,3239,33,oh okay,2,oh okay,co co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1021087,2733,475,3239,33,what's funny,2,what fun,pro:int adj,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1021113,2733,477,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1021214,2733,483,3239,33,oh are you going to tell the story now,9,oh be you go to tell the story now,co aux pro:per part inf v det:art n adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,11,eng
1021270,2733,485,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1021290,2733,487,3239,33,yeh,1,yeh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1021301,2733,488,3239,33,can you tell me who these people are,8,can you tell me who these person be,mod pro:per v pro:obj pro:int pro:dem n cop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,10,eng
1021347,2733,489,3239,33,June can you tell me who they are,8,June can you tell me who they be,n:prop mod pro:per v pro:obj pro:rel pro:sub cop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1021386,2733,490,3239,33,what are their names,4,what be their name,pro:int aux det:poss n,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1021442,2733,493,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1021455,2733,494,3239,33,yeh,1,yeh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1021484,2733,496,3239,33,yeh who else is here,5,yeh who else be here,co pro:rel post aux adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1021515,2733,497,3239,33,huh,1,huh,co,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1021525,2733,498,3239,33,what's this June,3,what this June,pro:int pro:dem n:prop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1021543,2733,499,3239,33,June,1,June,n:prop,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1021561,2733,500,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1021578,2733,501,3239,33,oops uhoh,2,oops uhoh,co co,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1021594,2733,502,3239,33,can we put it back,5,can we put it back,mod pro:sub v pro:per adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1021616,2733,503,3239,33,oh let's put it back,5,oh let put it back,co v v pro:per adv,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
1021641,2733,504,3239,33,it looks much nicer over here,6,it look much nice over here,pro:per v adv adj adv adv,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1021668,2733,505,3239,33,don't you think so,4,do you think so,mod pro:per v co,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1021692,2733,506,3239,33,here we go,3,here we go,adv pro:sub v,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1021709,2733,507,3239,33,that's so much nicer,4,that so much nice,pro:dem adv adv adj,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1021722,2733,508,3239,33,June can you tell me the story,7,June can you tell me the story,n:prop mod pro:per v pro:obj det:art n,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1021749,2733,509,3239,33,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1021791,2733,511,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1021870,2733,516,3239,33,oh that's the name of that one huh,8,oh that the name of that one huh,co pro:dem det:art n prep pro:dem pro:indef co,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1021922,2733,518,3239,33,what about this one here,5,what about this one here,pro:int prep pro:dem pro:indef adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1021943,2733,519,3239,33,can you tell me the story here,7,can you tell me the story here,mod pro:per v pro:obj det:art n adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1021991,2733,521,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022010,2733,523,3239,33,yeh,1,yeh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022050,2733,526,3239,33,that's really good,3,that real good,pro:dem adv adj,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1022067,2733,527,3239,33,could you sing that one again,6,could you sing that one again,mod pro:per v pro:dem pro:indef adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1022095,2733,528,3239,33,what's this one,3,what this one,pro:int pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1022124,2733,530,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022144,2733,532,3239,33,oh what about this one,5,oh what about this one,co pro:int prep pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1022166,2733,533,3239,33,what about this one right here,6,what about this one right here,pro:int prep pro:dem pro:indef adv adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1022200,2733,534,3239,33,what are they doing,4,what be they do,det:int aux pro:sub part,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1022229,2733,536,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022240,2733,537,3239,33,what,1,what,pro:int,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022246,2733,538,3239,33,where's the,2,where the,adv:int det:art,MOT,NA,Mother,2732,608.75,June,female,trail off,NA,NA,NA,3,Eng-NA,3,eng
1022257,2733,539,3239,33,okay,1,okay,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022266,2733,540,3239,33,oh,1,oh,co,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1022297,2733,543,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022308,2733,544,3239,33,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1022340,2733,546,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022359,2733,547,3239,33,who's this,2,who this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1022377,2733,550,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022379,2733,551,3239,33,can you sing that one again for me,8,can you sing that one again for me,mod pro:per v pro:rel det:num adv prep pro:obj,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1022398,2733,553,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022448,2733,556,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022461,2733,557,3239,33,what about this one,4,what about this one,pro:int prep pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1022478,2733,558,3239,33,can you tell me the story of this one,9,can you tell me the story of this one,mod pro:per v pro:obj det:art n prep pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1022531,2733,560,3239,33,yeh,1,yeh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022552,2733,562,3239,33,yeh,1,yeh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022576,2733,564,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022591,2733,565,3239,33,oh I know what,4,oh I know what,co pro:sub v pro:int,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1022630,2733,568,3239,33,this one can you tell me about that,8,this one can you tell me about that,pro:dem pro:indef mod pro:per v pro:obj prep pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,8,eng
1022706,2733,571,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1022713,2733,572,3239,33,what's he doing,3,what he do,pro:int pro:sub part,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1022729,2733,573,3239,33,can you tell me about that one,7,can you tell me about that one,mod pro:per v pro:obj prep pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1022765,2733,575,3239,33,oh yeh,2,oh yeh,co co,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1022777,2733,576,3239,33,she's singing a song isn't she,6,she sing a song be she,pro:sub part det:art n cop pro:sub,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,10,eng
1022804,2733,577,3239,33,what about this,3,what about this,pro:int prep pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1022843,2733,580,3239,33,what are these,3,what be these,pro:int aux pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1022879,2733,582,3239,33,oh they are aren't they,5,oh they be be they,co pro:sub cop aux pro:sub,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
1022911,2733,583,3239,33,what are they doing,4,what be they do,det:int aux pro:sub part,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1022932,2733,584,3239,33,what are they doing there,5,what be they do there,det:int aux pro:sub part adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1022966,2733,586,3239,33,what,1,what,pro:int,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1022988,2733,588,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1023013,2733,590,3239,33,oh look at this one,5,oh look at this one,co v prep pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1023036,2733,591,3239,33,can you tell me about these,6,can you tell me about these,mod pro:per v pro:obj prep pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1023069,2733,593,3239,33,monkeys okay,2,monkey okay,n adj,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
1023079,2733,594,3239,33,how many are there,4,how many be there,adv:int qn cop adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1023119,2733,596,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1023133,2733,597,3239,33,can you count them,4,can you count them,mod pro:per v pro:obj,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,4,eng
1023155,2733,598,3239,33,hm,1,hm,co,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1023169,2733,599,3239,33,no,1,no,co,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1023199,2733,601,3239,33,oh that's interesting,3,oh that interest,co pro:dem part,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1023237,2733,604,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1023258,2733,605,3239,33,oh that's a great story,5,oh that a great story,co pro:dem det:art adj n,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1023329,2733,609,3239,33,oh how about this one,5,oh how about this one,co adv:int prep pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1023354,2733,610,3239,33,can you tell me the story here,7,can you tell me the story here,mod pro:per v pro:obj det:art n adv,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1023421,2733,612,3239,33,yeh what about the,4,yeh what about the,co pro:int adv det:art,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1023447,2733,613,3239,33,what about it,3,what about it,pro:int prep pro:per,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1023482,2733,615,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1023494,2733,616,3239,33,where's the piggy going,4,where the pig go,adv:int det:art n part,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,7,eng
1023542,2733,618,3239,33,what,1,what,pro:int,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1023570,2733,620,3239,33,uhhuh okay,2,uhhuh okay,co co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1023627,2733,623,3239,33,oh what's this cook,4,oh what this cook,co pro:int pro:dem n,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1023645,2733,624,3239,33,er what's this,3,what this,pro:int pro:dem,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,3,eng
1023659,2733,625,3239,33,oh okay,2,oh okay,co co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
1023716,2733,628,3239,33,yeh he did too didn't he,6,yeh he do too do he,co pro:sub v adv mod pro:sub,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,9,eng
1023745,2733,629,3239,33,is that the piggy that,5,be that the pig that,cop pro:rel det:art n pro:rel,MOT,NA,Mother,2732,608.75,June,female,self interruption question,NA,NA,NA,3,Eng-NA,7,eng
1023778,2733,630,3239,33,what did he say,4,what do he say,pro:int mod pro:sub v,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1023864,2733,632,3239,33,oh that's very good,4,oh that very good,co pro:dem adv adj,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
1023887,2733,633,3239,33,that's a great story June,5,that a great story June,pro:dem det:art adj n n:prop,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1023920,2733,634,3239,33,that's my favorite story,4,that my favorite story,pro:dem det:poss n n,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,5,eng
1023935,2733,635,3239,33,can you tell this one,5,can you tell this one,mod pro:per v pro:dem pro:indef,MOT,NA,Mother,2732,608.75,June,female,question,NA,NA,NA,3,Eng-NA,5,eng
1023974,2733,637,3239,33,oh,1,oh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1024025,2733,641,3239,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,608.75,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1024070,2733,644,3239,33,oh well,2,oh well,co co,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1024094,2733,646,3239,33,that's a wonderful story,4,that a wonder story,pro:dem det:art adj n,MOT,NA,Mother,2732,608.75,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,6,eng
1012406,2733,1,3240,33,are you gonna tell me about the little pig,9,be you gonna tell me about the little pig,cop pro:per mod:aux v pro:obj prep det:art adj n,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,10,eng
1012449,2733,2,3240,33,how about the little pig who went to market,9,how about the little pig who go to market,adv:int adv det:art adj n pro:rel v prep n,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,10,eng
1012487,2733,3,3240,33,huh,1,huh,co,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012496,2733,4,3240,33,June,1,June,n:prop,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012510,2733,5,3240,33,huh,1,huh,co,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012525,2733,6,3240,33,ah,1,ah,co,MOT,NA,Mother,2732,639.1875,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1012536,2733,7,3240,33,uh oh,2,oh,co,MOT,NA,Mother,2732,639.1875,June,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
1012556,2733,8,3240,33,how about the little pig who went to market,9,how about the little pig who go to market,adv:int adv det:art adj n pro:rel v prep n,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,10,eng
1012591,2733,9,3240,33,gonna tell me about the little pig that went to market,11,gonna tell me about the little pig that go to market,mod:aux v pro:obj prep det:art adj n pro:rel v inf v,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,12,eng
1012649,2733,10,3240,33,huh,1,huh,co,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012673,2733,11,3240,33,what's the pig doing,4,what the pig do,pro:int det:art n part,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,6,eng
1012705,2733,13,3240,33,what,1,what,pro:int,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,1,eng
1012730,2733,15,3240,33,oh yeh that's a banana,5,oh yeh that a banana,co co pro:dem det:art n,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
1012765,2733,16,3240,33,anything else,2,anything else,pro:indef post,MOT,NA,Mother,2732,639.1875,June,female,question,NA,NA,NA,3,Eng-NA,2,eng
1012787,2733,18,3240,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012806,2733,20,3240,33,yes,1,yes,co,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012835,2733,22,3240,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012882,2733,25,3240,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012946,2733,29,3240,33,uhhuh,1,uhhuh,co,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
1012958,2733,30,3240,33,that's very good,3,that very good,pro:dem adv adj,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
1013004,2733,33,3240,33,yes this little piggie stayed home,6,yes this little pig stay home,co pro:dem adj n part n,MOT,NA,Mother,2732,639.1875,June,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
