id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1253621,3137,78,3788,39,in you go,3,in you go,prep pro:per v,DAD,NA,Father,3136,796.375,Emily,female,imperative_emphatic,757.814,756.791,s,3,Eng-NA,3,eng
1253636,3138,79,3788,39,and tomorrow's going to be a really fun day honey,10,and tomorrow go to be a real fun day honey,coord adv:tem part inf cop det:art adv adj n n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,760.415,757.814,s,3,Eng-NA,14,eng
1253670,3137,80,3788,39,oh,1,oh,co,DAD,NA,Father,3136,796.375,Emily,female,declarative,760.6,760.415,s,3,Eng-NA,1,eng
1253691,3138,82,3788,39,we don't rock you,4,we do rock you,pro:sub mod v pro:per,MOM,NA,Mother,3136,796.375,Emily,female,declarative,763.366,761.901,s,3,Eng-NA,5,eng
1253713,3138,83,3788,39,we don't even rock Stephen,5,we do even rock Stephen,pro:sub mod adv v n:prop,MOM,NA,Mother,3136,796.375,Emily,female,imperative_emphatic,764.585,763.366,s,3,Eng-NA,6,eng
1253730,3137,84,3788,39,no we don't even rock Stephen any more,8,no we do even rock Stephen any more,co pro:sub mod adv v n:prop qn pro:indef,DAD,NA,Father,3136,796.375,Emily,female,declarative,766.361,764.585,s,3,Eng-NA,9,eng
1253794,3137,86,3788,39,Did put some A_and_D on,5,Did put some A_and_D on,n:prop v qn n:prop adv,DAD,NA,Father,3136,796.375,Emily,female,question,768.985,767.987,s,3,Eng-NA,6,eng
1253814,3138,87,3788,39,no I'm gonna xxx,4,no I gonna,co pro:sub mod:aux,MOM,NA,Mother,3136,796.375,Emily,female,declarative,770.459,768.985,s,3,Eng-NA,4,eng
1253835,3137,88,3788,39,I think we'll put some A_and_D on you and then we'll go to bed,14,I think we put some A_and_D on you and then we go to bed,pro:sub v pro:sub v qn n:prop prep pro:per coord adv:tem pro:sub v prep n,DAD,NA,Father,3136,796.375,Emily,female,declarative,773.803,770.459,s,3,Eng-NA,17,eng
1253873,3138,89,3788,39,on the top right there,5,on the top right there,prep det:art n adv adv,MOM,NA,Mother,3136,796.375,Emily,female,declarative,775.431,773.803,s,3,Eng-NA,5,eng
1253894,3137,90,3788,39,Mommy'll see if we can find some,7,Mommy see if we can find some,n:prop v conj pro:sub mod v qn,DAD,NA,Father,3136,796.375,Emily,female,declarative,777.66,775.431,s,3,Eng-NA,8,eng
1253945,3137,92,3788,39,is what outside,3,be what outside,cop pro:int adv,DAD,NA,Father,3136,796.375,Emily,female,question,789.537,788.434,s,3,Eng-NA,4,eng
1253968,3137,94,3788,39,the truck,2,the truck,det:art n,DAD,NA,Father,3136,796.375,Emily,female,question,790.71,790.35,s,3,Eng-NA,2,eng
1253979,3137,95,3788,39,I don't know if it's a truck or not,9,I do know if it a truck or not,pro:sub mod v conj pro:per det:art n coord neg,DAD,NA,Father,3136,796.375,Emily,female,declarative,791.943,790.71,s,3,Eng-NA,11,eng
1254027,3137,96,3788,39,it seems kind of quiet,5,it seem kind of quiet,pro:per cop n prep n,DAD,NA,Father,3136,796.375,Emily,female,declarative,792.907,791.943,s,3,Eng-NA,6,eng
1254050,3138,97,3788,39,I don't think so,4,I do think so,pro:sub mod v co,MOM,NA,Mother,3136,796.375,Emily,female,declarative,792.907,791.943,s,3,Eng-NA,5,eng
1254063,3137,98,3788,39,sometimes there are trucks,4,sometimes there be truck,adv adv aux n,DAD,NA,Father,3136,796.375,Emily,female,declarative,794.138,792.884,s,3,Eng-NA,6,eng
1254078,3138,99,3788,39,and then um,3,and then,coord adv:tem,MOM,NA,Mother,3136,796.375,Emily,female,interruption,794.138,792.884,s,3,Eng-NA,2,eng
1254093,3138,100,3788,39,maybe we'll plant some more things in my garden,9,maybe we plant some more thing in my garden,adv pro:sub v qn qn n prep det:poss n,MOM,NA,Mother,3136,796.375,Emily,female,question,796.483,794.138,s,3,Eng-NA,11,eng
1254146,3138,101,3788,39,do you think so,4,do you think so,mod pro:per v co,MOM,NA,Mother,3136,796.375,Emily,female,question,797.481,796.483,s,3,Eng-NA,4,eng
1254178,3138,103,3788,39,I don't hear but you know what,7,I do hear but you know what,pro:sub mod v conj pro:per v pro:int,MOM,NA,Mother,3136,796.375,Emily,female,question,801.638,800.349,s,3,Eng-NA,8,eng
1254204,3138,104,3788,39,Mommy thinks I might plant my string beans because Tanta planted hers,12,Mommy think I might plant my string bean because Tanta plant hers,n:prop v pro:sub mod v det:poss n n conj n:prop v pro:poss,MOM,NA,Mother,3136,796.375,Emily,female,declarative,806.119,801.638,s,3,Eng-NA,15,eng
1254242,3137,105,3788,39,it's surely warm enough tonight to plant string beans,9,it sure warm enough tonight to plant string bean,pro:per adv adj adv adv:tem prep n n n,DAD,NA,Father,3136,796.375,Emily,female,imperative_emphatic,809.637,806.119,s,3,Eng-NA,13,eng
1254302,3138,107,3788,39,well not yet because we have to wait until we plant them and then they have to grow,18,well not yet because we have to wait until we plant them and then they have to grow,co neg adv conj pro:sub v inf v conj pro:sub v pro:obj coord adv:tem pro:sub v inf v,MOM,NA,Mother,3136,796.375,Emily,female,declarative,NA,NA,NA,3,Eng-NA,18,eng
1254372,3137,108,3788,39,we can't even eat the lettuce yet can we,9,we can even eat the lettuce yet can we,pro:sub mod adv v det:art n adv mod pro:sub,DAD,NA,Father,3136,796.375,Emily,female,question,818.67,815.674,s,3,Eng-NA,10,eng
1254406,3138,109,3788,39,but it's true we'll be able to eat everything in the garden,12,but it true we be able to eat everything in the garden,conj pro:per adj pro:sub cop adj inf v pro:indef prep det:art n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,821.665,818.67,s,3,Eng-NA,14,eng
1254450,3137,110,3788,39,okay,1,okay,co,DAD,NA,Father,3136,796.375,Emily,female,declarative,826.483,821.665,s,3,Eng-NA,1,eng
1254458,3138,111,3788,39,okay night night love you,5,okay night night love you,co n n n pro:per,MOM,NA,Mother,3136,796.375,Emily,female,declarative,827.609,826.483,s,3,Eng-NA,5,eng
1254544,3138,114,3788,39,oh you know you're thinking about we're going to buy a table to eat outside,15,oh you know you think about we go to buy a table to eat outside,co pro:per v pro:per part adv pro:sub part inf v det:art n inf v adv,MOM,NA,Mother,3136,796.375,Emily,female,declarative,838.084,834.531,s,3,Eng-NA,19,eng
1254598,3137,115,3788,39,that's right,2,that right,pro:dem n,DAD,NA,Father,3136,796.375,Emily,female,declarative,840.034,838.084,s,3,Eng-NA,3,eng
1254619,3137,116,3788,39,I wonder where the best place is,7,I wonder where the good place be,pro:sub v pro:rel det:art adj n cop,DAD,NA,Father,3136,796.375,Emily,female,question,841.741,840.034,s,3,Eng-NA,9,eng
1254637,3138,117,3788,39,maybe Sear's or Caldores,4,maybe Sear or Caldores,adv n:prop coord n:prop,MOM,NA,Mother,3136,796.375,Emily,female,declarative,845.143,841.741,s,3,Eng-NA,5,eng
1254667,3138,119,3788,39,okay well we'll sit out on the,7,okay well we sit out on the,co n pro:sub v adv prep det:art,MOM,NA,Mother,3136,796.375,Emily,female,declarative,848.637,847.465,s,3,Eng-NA,8,eng
1254697,3137,120,3788,39,and sit on the porch too a lot,8,and sit on the porch too a lot,coord v prep det:art n post det:art n,DAD,NA,Father,3136,796.375,Emily,female,declarative,849.868,848.637,s,3,Eng-NA,8,eng
1254736,3137,121,3788,39,yeah,1,yeah,co,DAD,NA,Father,3136,796.375,Emily,female,declarative,850.75,849.868,s,3,Eng-NA,1,eng
1254747,3137,122,3788,39,okay,1,okay,co,DAD,NA,Father,3136,796.375,Emily,female,declarative,851.61,850.75,s,3,Eng-NA,1,eng
1254761,3138,123,3788,39,good night hon,3,good night hon,adj n n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,852.225,851.61,s,3,Eng-NA,3,eng
1254831,3138,125,3788,39,no that's kind of silly because that's only for babies,10,no that kind of silly because that only for baby,co pro:rel adj prep adj conj pro:dem adv prep n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,858.204,855.627,s,3,Eng-NA,13,eng
1254894,3137,127,3788,39,you'll be sitting just in a regular chair a big chair like Mommy and Daddy's,15,you be sit just in a regular chair a big chair like Mommy and Daddy,pro:per aux part adv prep det:art adj n det:art adj n conj n:prop coord n:prop,DAD,NA,Father,3136,796.375,Emily,female,declarative,864.832,861.941,s,3,Eng-NA,18,eng
1254945,3137,128,3788,39,Stephen will be in a high chair pretty soon,9,Stephen will be in a high chair pretty soon,n:prop mod cop prep det:art n n adv adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,867.27,864.809,s,3,Eng-NA,9,eng
1254983,3137,129,3788,39,in about another month Stephen will be in a high chair,11,in about another month Stephen will be in a high chair,adv prep qn n n:prop mod cop prep det:art adj n,DAD,NA,Father,3136,796.375,Emily,female,declarative,871.612,867.27,s,3,Eng-NA,11,eng
1255018,3137,130,3788,39,that right,2,that right,pro:dem n,DAD,NA,Father,3136,796.375,Emily,female,question,872.634,871.612,s,3,Eng-NA,2,eng
1255033,3138,131,3788,39,uh huh,2,huh,co,MOM,NA,Mother,3136,796.375,Emily,female,declarative,873.76,872.634,s,3,Eng-NA,1,eng
1255049,3137,132,3788,39,okay night night Pookey I love you,7,okay night night Pookey I love you,co n n n:prop pro:sub v pro:per,DAD,NA,Father,3136,796.375,Emily,female,declarative,875.943,873.76,s,3,Eng-NA,7,eng
1255107,3138,134,3788,39,well honey it's night time,5,well honey it night time,co co pro:per n n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,878.915,877.638,s,3,Eng-NA,6,eng
1255132,3138,136,3788,39,do you need to do the baloney again,8,do you need to do the baloney again,mod pro:per v inf v det:art n adv,MOM,NA,Mother,3136,796.375,Emily,female,question,881.992,880.064,s,3,Eng-NA,8,eng
1255186,3138,138,3788,39,do you need to do the letters,7,do you need to do the letter,mod pro:per v inf v det:art n,MOM,NA,Mother,3136,796.375,Emily,female,question,884.674,883.582,s,3,Eng-NA,8,eng
1255207,3137,139,3788,39,well don't,2,well do,co mod,DAD,NA,Father,3136,796.375,Emily,female,interruption,884.894,884.674,s,3,Eng-NA,3,eng
1255217,3138,140,3788,39,and the colors,3,and the color,coord det:art n,MOM,NA,Mother,3136,796.375,Emily,female,question,885.626,884.894,s,3,Eng-NA,4,eng
1255231,3137,141,3788,39,you can't pick that up sweetie because it will it needs to stay up here,15,you can pick that up sweetie because it will it need to stay up here,pro:per mod v pro:dem adv co conj pro:per mod pro:per v inf cop adv adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,888.528,885.626,s,3,Eng-NA,17,eng
1255298,3138,143,3788,39,well okay you you st,5,well okay you you,co co pro:per pro:per,MOM,NA,Mother,3136,796.375,Emily,female,declarative,892.15,890.804,s,3,Eng-NA,4,eng
1255328,3138,145,3788,39,baloney,1,baloney,n,MOM,NA,Mother,3136,796.375,Emily,female,imperative_emphatic,894.472,893.184,s,3,Eng-NA,1,eng
1255355,3138,147,3788,39,that's alright yeah,3,that alright yeah,pro:dem adj co,MOM,NA,Mother,3136,796.375,Emily,female,declarative,897.27,896.225,s,3,Eng-NA,4,eng
1255377,3138,149,3788,39,malarkey,1,malarkey,n,MOM,NA,Mother,3136,796.375,Emily,female,imperative_emphatic,902.33,899.894,s,3,Eng-NA,1,eng
1255394,3138,151,3788,39,that's right,2,that right,pro:dem n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,904.965,904.269,s,3,Eng-NA,3,eng
1255403,3137,152,3788,39,that's right,2,that right,pro:dem n,DAD,NA,Father,3136,796.375,Emily,female,declarative,905.546,904.954,s,3,Eng-NA,3,eng
1255432,3138,154,3788,39,it is red though,4,it be red though,pro:per cop adj adv,MOM,NA,Mother,3136,796.375,Emily,female,declarative,909.644,908.251,s,3,Eng-NA,5,eng
1255463,3138,157,3788,39,I don't know what is it,6,I do know what be it,pro:sub mod v pro:int aux pro:per,MOM,NA,Mother,3136,796.375,Emily,female,question,913.15,911.409,s,3,Eng-NA,8,eng
1255490,3138,159,3788,39,alright now you go to sleep,6,alright now you go to sleep,co adv pro:per v inf v,MOM,NA,Mother,3136,796.375,Emily,female,declarative,916.97,915.391,s,3,Eng-NA,6,eng
1255530,3138,162,3788,39,well Mommy's going to go,5,well Mommy go to go,co n:prop part inf v,MOM,NA,Mother,3136,796.375,Emily,female,declarative,920.198,919.164,s,3,Eng-NA,7,eng
1255546,3138,163,3788,39,good night night,3,good night night,adj n n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,921.521,920.198,s,3,Eng-NA,3,eng
1255578,3138,165,3788,39,well honey what's the big deal,6,well honey what the big deal,co co pro:int det:art adj n,MOM,NA,Mother,3136,796.375,Emily,female,question,925.979,924.691,s,3,Eng-NA,7,eng
1255592,3138,166,3788,39,did you get excited because you had a such a busy day,12,do you get excite because you have a such a busy day,v pro:per v part conj pro:per v det:art qn det:art adj n,MOM,NA,Mother,3136,796.375,Emily,female,question,927.872,925.979,s,3,Eng-NA,15,eng
1255632,3138,168,3788,39,yeah well you know after busy days,7,yeah well you know after busy day,co n pro:per v prep adj n,MOM,NA,Mother,3136,796.375,Emily,female,declarative,930.182,928.661,s,3,Eng-NA,8,eng
1255671,3137,170,3788,39,right,1,right,co,DAD,NA,Father,3136,796.375,Emily,female,declarative,931.668,931.181,s,3,Eng-NA,1,eng
1255706,3138,173,3788,39,sometimes if you,3,sometimes if you,adv conj pro:per,MOM,NA,Mother,3136,796.375,Emily,female,interruption,937.81,937.38,s,3,Eng-NA,3,eng
1255719,3137,174,3788,39,good girl,2,good girl,adj n,DAD,NA,Father,3136,796.375,Emily,female,imperative_emphatic,938.402,937.81,s,3,Eng-NA,2,eng
1255734,3138,175,3788,39,you have a busy day could you lie down and you talk to yourself about what a busy day is or whatever because we had such a busy day but it's going to be a busy day tomorrow too,39,you have a busy day could you lie down and you talk to yourself about what a busy day be or whatever because we have such a busy day but it go to be a busy day tomorrow too,pro:per v det:art adj n mod pro:per v adv coord pro:per v prep pro:refl prep pro:int det:art adj n cop coord pro:int conj pro:sub v qn det:art adj n conj pro:per part inf cop det:art adj n adv:tem adv,MOM,NA,Mother,3136,796.375,Emily,female,declarative,946.994,938.402,s,3,Eng-NA,43,eng
1255855,3137,176,3788,39,you can talk about what we're going to do tomorrow too,11,you can talk about what we go to do tomorrow too,pro:per mod v prep pro:int pro:sub part inf v adv:tem post,DAD,NA,Father,3136,796.375,Emily,female,declarative,948.909,946.994,s,3,Eng-NA,13,eng
1255902,3138,178,3788,39,I'm going because I think um,6,I go because I think,pro:sub part conj pro:sub v,MOM,NA,Mother,3136,796.375,Emily,female,declarative,955.065,952.778,s,3,Eng-NA,7,eng
1255949,3137,180,3788,39,okay well you lie down and Daddy'll rock you just a smidge while he talks about tomorrow,17,okay well you lie down and Daddy rock you just a smidge while he talk about tomorrow,co n pro:per v adv coord n:prop v pro:per adv det:art n conj pro:sub v adv adv:tem,DAD,NA,Father,3136,796.375,Emily,female,declarative,962.124,957.48,s,3,Eng-NA,19,eng
1255990,3137,181,3788,39,tomorrow when you get up it's a Mommy and Daddy day and we're going to have breakfast and then we're going to do lots of things,26,tomorrow when you get up it a Mommy and Daddy day and we go to have breakfast and then we go to do lot of thing,adv:tem conj pro:per v adv pro:per det:art n:prop coord n:prop n coord pro:sub part inf v n coord adv:tem pro:sub part inf v n prep n,DAD,NA,Father,3136,796.375,Emily,female,imperative_emphatic,968.231,962.124,s,3,Eng-NA,33,eng
1256065,3137,182,3788,39,we're going to plant a rosebush outside,7,we go to plant a rosebush outside,pro:sub part inf v det:art n adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,970.437,968.231,s,3,Eng-NA,9,eng
1256094,3137,183,3788,39,play outside,2,play outside,n adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,971.377,970.437,s,3,Eng-NA,2,eng
1256100,3137,184,3788,39,and maybe we'll see David and Andy and maybe Josh,10,and maybe we see David and Andy and maybe Josh,coord adv pro:sub v n:prop coord n:prop coord adv n:prop,DAD,NA,Father,3136,796.375,Emily,female,declarative,974.593,971.377,s,3,Eng-NA,11,eng
1256137,3137,185,3788,39,then we'll go to the library and we'll go to buy some diapers for Stephen,15,then we go to the library and we go to buy some diaper for Stephen,adv:tem pro:sub v prep det:art n coord pro:sub v inf v qn n prep n:prop,DAD,NA,Father,3136,796.375,Emily,female,declarative,981.362,974.593,s,3,Eng-NA,18,eng
1256183,3137,186,3788,39,and maybe at the drugstore and then we'll go by get some dishes,13,and maybe at the and then we go by get some dish,coord adv prep det:art coord adv:tem pro:sub v adv v qn n,DAD,NA,Father,3136,796.375,Emily,female,declarative,987.701,981.35,s,3,Eng-NA,14,eng
1256215,3137,187,3788,39,we'll get some new dishes at another store,8,we get some new dish at another store,pro:sub v qn adj n prep qn n,DAD,NA,Father,3136,796.375,Emily,female,declarative,991.927,987.701,s,3,Eng-NA,10,eng
1256253,3137,189,3788,39,and then Betty's going to come over and baby sit for you,12,and then Betty go to come over and baby sit for you,coord adv:tem n:prop part inf v adv coord n v prep pro:per,DAD,NA,Father,3136,796.375,Emily,female,declarative,996.397,992.948,s,3,Eng-NA,14,eng
1256305,3137,191,3788,39,Mormor's not,2,Mormor not,n:prop neg,DAD,NA,Father,3136,796.375,Emily,female,declarative,998.71,997.883,s,3,Eng-NA,3,eng
1256316,3137,192,3788,39,no just Annie's coming over that will be fun,9,no just Annie come over that will be fun,co adj n:prop part adv det:dem mod cop n,DAD,NA,Father,3136,796.375,Emily,female,imperative_emphatic,1001.543,998.71,s,3,Eng-NA,11,eng
1256371,3137,195,3788,39,now let's see what else will we do tomorrow on the weekend,12,now let see what else will we do tomorrow on the,adv v v pro:int post mod pro:sub v adv:tem adv det:art,DAD,NA,Father,3136,796.375,Emily,female,question,1009.623,1006.28,s,3,Eng-NA,12,eng
1256411,3137,196,3788,39,um maybe we'll see Charlotte and um then just generally play with Mommy and Daddy,15,maybe we see Charlotte and then just general play with Mommy and Daddy,adv pro:sub v n:prop coord adv:tem adv adv v prep n:prop coord n:prop,DAD,NA,Father,3136,796.375,Emily,female,declarative,1022.464,1009.623,s,3,Eng-NA,16,eng
1256458,3137,197,3788,39,maybe we'll eat on the porch if it's a nice day on Sunday,13,maybe we eat on the porch if it a nice day on Sunday,adv pro:sub v prep det:art n conj pro:per det:art adj n prep n:prop,DAD,NA,Father,3136,796.375,Emily,female,declarative,1025.692,1022.464,s,3,Eng-NA,15,eng
1256502,3137,199,3788,39,we can eat on the porch,6,we can eat on the porch,pro:sub mod v prep det:art n,DAD,NA,Father,3136,796.375,Emily,female,imperative_emphatic,1028.327,1026.412,s,3,Eng-NA,6,eng
1256557,3137,201,3788,39,well not quite yet it'll be a little early for that but I think Daddy will cook,17,well not quite yet it be a little early for that but I think Daddy will cook,co neg adv adv pro:per cop det:art adj adv prep pro:dem conj pro:sub v n:prop mod v,DAD,NA,Father,3136,796.375,Emily,female,declarative,1037.395,1034.004,s,3,Eng-NA,18,eng
1256597,3137,202,3788,39,he'll cook something maybe he'll cook something outside,8,he cook something maybe he cook something outside,pro:sub v pro:indef adv pro:sub v pro:indef adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,1041.601,1037.395,s,3,Eng-NA,10,eng
1256621,3137,203,3788,39,okay well you have a good night's sleep Pookey,9,okay well you have a good night sleep Pookey,co n pro:per v det:art adj n n n:prop,DAD,NA,Father,3136,796.375,Emily,female,declarative,1044.642,1041.601,s,3,Eng-NA,10,eng
1256691,3137,206,3788,39,well Daddy did rock you already,6,well Daddy do rock you already,co n:prop v n pro:per adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,1048.845,1047.115,s,3,Eng-NA,7,eng
1256715,3137,207,3788,39,so it's night night time now,6,so it night night time now,adv pro:per n n n adv,DAD,NA,Father,3136,796.375,Emily,female,declarative,1051.109,1048.845,s,3,Eng-NA,7,eng
1256744,3137,208,3788,39,I love you Pookey have a good night's sleep,9,I love you Pookey have a good night sleep,pro:sub v pro:per n:prop v det:art adj n n,DAD,NA,Father,3136,796.375,Emily,female,declarative,1059.345,1051.109,s,3,Eng-NA,10,eng
1251951,3137,6,3789,39,I will rock you for just a minute while I tell you about tomorrow,14,I will rock you for just a minute while I tell you about tomorrow,pro:sub mod v pro:per prep adv det:art n conj pro:sub v pro:per adv adv:tem,DAD,NA,Father,3136,809.375,Emily,female,declarative,16.774,13.968,s,3,Eng-NA,14,eng
1252005,3138,8,3789,39,I love you honey,4,I love you honey,pro:sub v pro:per n,MOM,NA,Mother,3136,809.375,Emily,female,declarative,20.201,18.51,s,3,Eng-NA,4,eng
1252019,3137,9,3789,39,okay well tomorrow is a,5,okay well tomorrow be a,co adv adv:tem cop det:art,DAD,NA,Father,3136,809.375,Emily,female,declarative,23.018,20.201,s,3,Eng-NA,6,eng
1252055,3137,11,3789,39,well we had a lot of fun today again,9,well we have a lot of fun today again,co pro:sub v det:art n prep n adv:tem adv,DAD,NA,Father,3136,809.375,Emily,female,declarative,29.466,24.47,s,3,Eng-NA,10,eng
1252073,3137,12,3789,39,we went to a park in the morning,8,we go to a park in the morning,pro:sub v prep det:art n prep det:art n,DAD,NA,Father,3136,809.375,Emily,female,declarative,31.983,29.466,s,3,Eng-NA,9,eng
1252093,3137,13,3789,39,we had a lot of fun,6,we have a lot of fun,pro:sub v det:art n prep n,DAD,NA,Father,3136,809.375,Emily,female,declarative,34.751,31.983,s,3,Eng-NA,7,eng
1252107,3137,14,3789,39,well tomorrow's a Tanta day but we'll see Carl,9,well tomorrow a Tanta day but we see Carl,co adv:tem det:art n:prop n conj pro:sub v n:prop,DAD,NA,Father,3136,809.375,Emily,female,declarative,37.146,34.751,s,3,Eng-NA,11,eng
1252158,3137,16,3789,39,well we'll go to the park again sometime,8,well we go to the park again sometime,co pro:sub v prep det:art n adv adv,DAD,NA,Father,3136,809.375,Emily,female,declarative,42.924,41.15,s,3,Eng-NA,9,eng
1252181,3137,17,3789,39,I don't know about tomorrow or not cause tomorrow is a Tanta day and we do not know what is going to happen afterwards,24,I do know about tomorrow or not cause tomorrow be a Tanta day and we do not know what be go to happen afterwards,pro:sub mod v adv adv:tem coord neg v adv:tem cop det:art n:prop n coord pro:sub mod neg v pro:int aux part inf v adv,DAD,NA,Father,3136,809.375,Emily,female,declarative,48.869,42.924,s,3,Eng-NA,28,eng
1252240,3137,18,3789,39,maybe if it is a nice day you can play outside with Carl and the other kids at Tanta's,19,maybe if it be a nice day you can play outside with Carl and the other kid at Tanta,adv conj pro:per cop det:art adj n pro:per mod v adv prep n:prop coord det:art qn n prep n:prop,DAD,NA,Father,3136,809.375,Emily,female,declarative,54.441,48.869,s,3,Eng-NA,22,eng
1252282,3137,19,3789,39,Jeanie and Annie you'll have a lot of fun,9,Jeanie and Annie you have a lot of fun,n:prop coord n:prop pro:per v det:art n prep n,DAD,NA,Father,3136,809.375,Emily,female,declarative,59.437,54.441,s,3,Eng-NA,10,eng
1252302,3137,20,3789,39,when you wake up in the morning you say good morning daddy,12,when you wake up in the morning you say good morning daddy,conj pro:per v adv prep det:art n pro:per v adj n n,DAD,NA,Father,3136,809.375,Emily,female,declarative,61.832,59.437,s,3,Eng-NA,12,eng
1252344,3137,21,3789,39,good morning mommy,3,good morning mommy,adj n n,DAD,NA,Father,3136,809.375,Emily,female,declarative,63.895,61.832,s,3,Eng-NA,3,eng
1252352,3137,22,3789,39,I love you hon,4,I love you hon,pro:sub v pro:per n,DAD,NA,Father,3136,809.375,Emily,female,declarative,65.01,63.895,s,3,Eng-NA,4,eng
1252368,3137,23,3789,39,night night,2,night night,n n,DAD,NA,Father,3136,809.375,Emily,female,declarative,65.753,65.01,s,3,Eng-NA,2,eng
1252410,3137,29,3789,39,when you wake up you'll say good morning daddy good morning mommy,12,when you wake up you say good morning daddy good morning mommy,conj pro:per v adv pro:per v adj n n adj n n,DAD,NA,Father,3136,809.375,Emily,female,declarative,283.495,280.068,s,3,Eng-NA,13,eng
1252433,3137,30,3789,39,and we'll get up and play here and we'll go down for breakfast,13,and we get up and play here and we go down for breakfast,coord pro:sub v adv coord n adv coord pro:sub v adv prep n,DAD,NA,Father,3136,809.375,Emily,female,declarative,286.839,283.495,s,3,Eng-NA,15,eng
1252469,3137,31,3789,39,did you say you wanted a hard boiled egg tomorrow for breakfast rather than the a cheese omelette,18,do you say you want a hard boil egg tomorrow for breakfast rather than a cheese omelette,v pro:per v pro:per v det:art adj part n adv:tem conj n adv prep det:art n n,DAD,NA,Father,3136,809.375,Emily,female,question,291.752,286.839,s,3,Eng-NA,20,eng
1252521,3137,33,3789,39,okay so we'll do you a we'll do a hard boiled egg,12,okay so we do a hard boil egg,co adv pro:sub v det:art adj part n,DAD,NA,Father,3136,809.375,Emily,female,declarative,295.467,292.495,s,3,Eng-NA,10,eng
1252563,3137,35,3789,39,that's right so instead tomorrow you'll have a hard boiled egg,11,that right so instead tomorrow you have a hard boil egg,pro:rel adj adv adv adv:tem pro:per v det:art adj part n,DAD,NA,Father,3136,809.375,Emily,female,declarative,306.241,302.237,s,3,Eng-NA,14,eng
1252590,3137,36,3789,39,well you ate all your cheese omelette before,8,well you eat all your cheese omelette before,co pro:per v qn det:poss n n adv,DAD,NA,Father,3136,809.375,Emily,female,declarative,307.522,306.241,s,3,Eng-NA,9,eng
1252613,3137,37,3789,39,and then we'll go to Tanta's and play with the kids and Mormor is going to pick you up after you are done,23,and then we go to Tanta and play with the kid and Mormor be go to pick you up after you be do,coord adv:tem pro:sub v prep n:prop coord n prep det:art n coord n:prop aux part inf v pro:per adv prep pro:per cop part,DAD,NA,Father,3136,809.375,Emily,female,declarative,316.727,307.522,s,3,Eng-NA,30,eng
1252680,3137,39,3789,39,that's right and Tanta Beca and uncle,7,that right and Tanta Beca and uncle,pro:dem adj coord n:prop n:prop coord n,DAD,NA,Father,3136,809.375,Emily,female,declarative,322.671,317.47,s,3,Eng-NA,8,eng
1252700,3137,41,3789,39,that's right,2,that right,pro:dem n,DAD,NA,Father,3136,809.375,Emily,female,declarative,327.129,325.189,s,3,Eng-NA,3,eng
1252711,3137,42,3789,39,and then we'll take you around and show you some things and maybe you'll go to her house I don't know,21,and then we take you around and show you some thing and maybe you go to her house I do know,coord adv:tem pro:sub v pro:per adv coord v pro:per qn n coord adv pro:per v prep det:poss n pro:sub mod v,DAD,NA,Father,3136,809.375,Emily,female,declarative,337.449,327.129,s,3,Eng-NA,25,eng
1252792,3137,43,3789,39,and then we'll come home and have dinner and play around here,12,and then we come home and have dinner and play around here,coord adv:tem pro:sub v adv coord v n coord n prep adv,DAD,NA,Father,3136,809.375,Emily,female,declarative,343.022,337.449,s,3,Eng-NA,13,eng
1252830,3137,44,3789,39,if it is a nice day we'll play outside before dinner,11,if it be a nice day we play outside before dinner,conj pro:per cop det:art adj n pro:sub v adv prep n,DAD,NA,Father,3136,809.375,Emily,female,declarative,346.615,343.022,s,3,Eng-NA,13,eng
1252873,3137,45,3789,39,and then,2,and then,coord adv:tem,DAD,NA,Father,3136,809.375,Emily,female,declarative,348.306,346.615,s,3,Eng-NA,2,eng
1252880,3137,46,3789,39,and then the next day on Thursday,7,and then the next day on Thursday,coord adv:tem det:art adj n prep n:prop,DAD,NA,Father,3136,809.375,Emily,female,declarative,351.074,348.306,s,3,Eng-NA,7,eng
1252915,3137,48,3789,39,daddy's gonna pick you up at Tanta's,7,daddy gonna pick you up at Tanta,n mod:aux v pro:per adv prep n:prop,DAD,NA,Father,3136,809.375,Emily,female,declarative,354.168,351.567,s,3,Eng-NA,9,eng
