id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
2431046,3970,61,6190,54,put them in,3,put them in,v pro:obj adv,MOT,Ann,Mother,3916,852.25,Peter,male,trail off,NA,NA,NA,3,Eng-NA,4,eng
2431067,3970,63,6190,54,that they sit,3,that they sit,pro:rel pro:sub v,MOT,Ann,Mother,3916,852.25,Peter,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2431090,3970,64,6190,54,the daddies and mommies will sit on that bench,9,the daddy and mommy will sit on that bench,det:art n coord n mod v prep pro:dem n,MOT,Ann,Mother,3916,852.25,Peter,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
2431126,3970,65,6190,54,xxx,1,,,MOT,Ann,Mother,3916,852.25,Peter,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
2431137,3970,66,6190,54,okay make sure they give you a ticket so they can go on the ride,15,okay make sure they give you a ticket so they can go on the ride,co v adv pro:sub v pro:per det:art n co pro:sub mod v prep det:art n,MOT,Ann,Mother,3916,852.25,Peter,male,declarative,NA,NA,NA,3,Eng-NA,15,eng
2431202,3970,67,6190,54,put them in the seats,5,put them in the seat,v pro:obj prep det:art n,MOT,Ann,Mother,3916,852.25,Peter,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
2431269,3970,71,6190,54,yeah they wanna sit and they want to go on the rides,12,yeah they wanna sit and they want to go on the ride,co pro:sub mod:aux v coord pro:sub v inf v prep det:art n,MOT,Ann,Mother,3916,852.25,Peter,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
2430529,3971,2,6191,54,you want Mommy to do it,6,you want Mommy to do it,pro:per v n:prop inf v pro:per,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,6,eng
2430569,3971,3,6191,54,okay,1,okay,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430585,3971,4,6191,54,look,1,look,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430593,3971,5,6191,54,watch,1,watch,n,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430611,3971,6,6191,54,you had the right one,5,you have the right one,pro:per v det:art adj pro:indef,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
2430635,3971,7,6191,54,you just had to turn it over like this,9,you just have to turn it over like this,pro:per adv v inf v pro:per adv prep pro:dem,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
2430679,3971,8,6191,54,see,1,see,v,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430720,3971,10,6191,54,how about this one,4,how about this one,adv:int prep pro:dem pro:indef,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2430743,3971,11,6191,54,oh alright,2,oh alright,co co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2430754,3971,12,6191,54,go ahead,2,go ahead,v adv,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2430782,3971,14,6191,54,you had it,3,you have it,pro:per v pro:per,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2430811,3971,16,6191,54,alright,1,alright,co,MOT,Susan,Mother,3918,852.25,Tommy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
2430845,3971,18,6191,54,mhm,1,yes,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430864,3971,20,6191,54,here you go,3,here you go,adv pro:per v,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2430890,3971,21,6191,54,how about this one,4,how about this one,adv:int prep pro:dem pro:indef,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2430932,3971,23,6191,54,,0,,,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
2430952,3971,26,6191,54,Snoopy's telling time,3,Snoopy tell time,n:prop part n,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
2430979,3971,29,6191,54,what's that,2,what that,pro:int pro:dem,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,3,eng
2431003,3971,31,6191,54,what is that,3,what be that,pro:int cop pro:dem,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431030,3971,33,6191,54,that kitty+cats,2,that,pro:dem,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,1,eng
2431045,3971,34,6191,54,kitty+cats,1,,,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
2431076,3971,36,6191,54,you wanna see it,4,you wanna see it,pro:per mod:aux v pro:per,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431097,3971,37,6191,54,here,1,here,adv,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431145,3971,41,6191,54,who's that,2,who that,pro:int pro:dem,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2431173,3971,43,6191,54,Sesame Street right,3,Sesame Street right,n:prop n:prop n,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2431203,3971,45,6191,54,dadada,1,dadada,sing,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431216,3971,46,6191,54,you gonna sing,3,you gonna sing,pro:per mod:aux v,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,3,eng
2431252,3971,48,6191,54,you gonna sing,3,you gonna sing,pro:per mod:aux v,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,3,eng
2431292,3971,50,6191,54,no,1,no,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431307,3971,51,6191,54,I don't want to sing today Mommy,7,I do want to sing today Mommy,pro:sub mod v inf v adv:tem n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
2431353,3971,53,6191,54,you want Mommy to do,5,you want Mommy to do,pro:per v n:prop inf v,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,5,eng
2431381,3971,54,6191,54,here,1,here,adv,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431390,3971,55,6191,54,look it,2,look it,v pro:per,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431418,3971,56,6191,54,is this Bert or Ernie,5,be this Bert or Ernie,cop pro:dem n:prop coord n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
2431438,3971,57,6191,54,this is Ernie,3,this be Ernie,pro:dem cop n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2431457,3971,58,6191,54,this is Ernie isn't it,5,this be Ernie be it,pro:dem cop n:prop cop pro:per,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
2431481,3971,59,6191,54,hi Tommy,2,hi Tommy,co n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431495,3971,60,6191,54,I'm Ernie,2,I Ernie,pro:sub n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2431512,3971,61,6191,54,yeah,1,yeah,co,MOT,Susan,Mother,3918,852.25,Tommy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
2431525,3971,62,6191,54,whoops,1,whoops,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431532,3971,63,6191,54,hi Tommy,2,hi Tommy,co n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431546,3971,64,6191,54,what are you doing today,5,what be you do today,pro:int aux pro:per part adv:tem,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,7,eng
2431566,3971,65,6191,54,you learning how to tell time,6,you learn how to tell time,pro:per n:gerund adv:int inf v n,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,7,eng
2431592,3971,66,6191,54,oh boy,2,oh boy,co n,MOT,Susan,Mother,3918,852.25,Tommy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
2431605,3971,67,6191,54,hi,1,hi,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431613,3971,68,6191,54,let's tell time,3,let tell time,v v n,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2431624,3971,69,6191,54,hi Snoopy,2,hi Snoopy,co n:prop,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431634,3971,70,6191,54,we gonna teach Tommy how to tell time today,9,we gonna teach Tommy how to tell time today,pro:sub mod:aux v n:prop adv:int inf v n adv:tem,MOT,Susan,Mother,3918,852.25,Tommy,male,question,NA,NA,NA,3,Eng-NA,9,eng
2431685,3971,72,6191,54,uhuh,1,uhuh,co,MOT,Susan,Mother,3918,852.25,Tommy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430646,3922,1,6192,54,where does that one go,5,where do that one go,adv:int mod pro:dem pro:indef v,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,6,eng
2430672,3922,3,6192,54,yeah,1,yeah,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430682,3922,4,6192,54,how about that one,4,how about that one,adv:int prep pro:dem pro:indef,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2430709,3922,5,6192,54,gonna find out where that one goes,7,gonna find out where that one go,mod:aux v adv pro:rel pro:dem pro:indef v,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,8,eng
2430741,3922,6,6192,54,look,1,look,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430753,3922,7,6192,54,what shape is that,4,what shape be that,pro:int n cop pro:dem,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,5,eng
2430787,3922,9,6192,54,what shape is it,4,what shape be it,pro:int n aux pro:per,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,5,eng
2430829,3922,11,6192,54,no,1,no,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430844,3922,12,6192,54,what shape,2,what shape,pro:int n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,2,eng
2430860,3922,13,6192,54,what's this,2,what this,pro:int pro:dem,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,3,eng
2430884,3922,15,6192,54,oh no,2,oh no,co co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2430898,3922,16,6192,54,you're not gonna cheat,4,you not gonna cheat,pro:per neg mod:aux v,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
2430917,3922,17,6192,54,now watch,2,now watch,adv n,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2430929,3922,18,6192,54,um,1,,,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
2430951,3922,20,6192,54,whoa you're gonna run Mommy over,6,whoa you gonna run Mommy over,co pro:per mod:aux v n:prop adv,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
2430990,3922,22,6192,54,oh look what I see,5,oh look what I see,co v pro:int pro:sub v,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
2431016,3922,23,6192,54,look what I see,4,look what I see,v pro:int pro:sub v,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2431037,3922,24,6192,54,who's that,2,who that,pro:int pro:dem,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,3,eng
2431059,3922,26,6192,54,hey I got Cookie_Monster,4,hey I get Cookie_Monster,co pro:sub v n:prop,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
2431089,3922,27,6192,54,hi Robbie,2,hi Robbie,co n:prop,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431102,3922,28,6192,54,how are you today,4,how be you today,adv:int aux pro:per adv:tem,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,5,eng
2431140,3922,30,6192,54,you a good boy,4,you a good boy,pro:per det:art adj n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431169,3922,32,6192,54,yeah,1,yeah,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431184,3922,33,6192,54,really,1,real,adv,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,3,eng
2431192,3922,34,6192,54,can I tickle you,4,can I tickle you,mod pro:sub v pro:per,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431219,3922,35,6192,54,can I go tickle tickle,5,can I go tickle tickle,mod pro:sub v n n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,5,eng
2431250,3922,37,6192,54,yeah,1,yeah,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431262,3922,38,6192,54,yeah,1,yeah,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431333,3922,42,6192,54,come here,2,come here,v adv,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431373,3922,44,6192,54,look,1,look,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431384,3922,45,6192,54,what's that,2,what that,pro:int pro:dem,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,3,eng
2431424,3922,47,6192,54,come here,2,come here,v adv,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431463,3922,50,6192,54,look,1,look,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431475,3922,51,6192,54,come here,2,come here,v adv,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431491,3922,52,6192,54,yyy,1,,,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
2431522,3922,54,6192,54,whee,1,whee,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431529,3922,55,6192,54,I want you to meet my friend,7,I want you to meet my friend,pro:sub v pro:per inf v det:poss n,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
2431564,3922,56,6192,54,you want to meet my friend,6,you want to meet my friend,pro:per v inf v det:poss n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,6,eng
2431602,3922,58,6192,54,hi my name is Ernie,5,hi my name be Ernie,co det:poss n cop n:prop,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
2431625,3922,59,6192,54,I'm Cookie_Monster's friend,3,I Cookie_Monster friend,pro:sub n:prop n,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
2431642,3922,60,6192,54,what's your name,3,what your name,pro:int det:poss n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431662,3922,62,6192,54,hi,1,hi,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431686,3922,64,6192,54,what's your name,3,what your name,pro:int det:poss n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431715,3922,66,6192,54,your name's Robert Smith really,5,your name Robert Smith real,det:poss n n:prop n:prop adv,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,8,eng
2431741,3922,68,6192,54,do you like my friend Cookie_Monster,6,do you like my friend Cookie_Monster,v pro:per co det:poss n n:prop,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,6,eng
2431823,3922,70,6192,54,can you give him a kiss,6,can you give him a kiss,mod pro:per v pro:obj det:art n,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,6,eng
2431874,3922,72,6192,54,what does he love to eat,6,what do he love to eat,pro:int v pro:sub v inf v,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,7,eng
2431916,3922,74,6192,54,no,1,no,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431930,3922,75,6192,54,he's a Cookie_Monster,3,he a Cookie_Monster,pro:sub det:art n:prop,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
2431941,3922,76,6192,54,my favorite food is cookies,5,my favorite food be cookie,det:poss n n cop n,MOT,Barbara,Mother,3920,852.25,Robert,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,7,eng
2431975,3922,78,6192,54,where'd he go,3,where he go,adv:int pro:sub v,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2431991,3922,79,6192,54,where'd he go,3,where he go,adv:int pro:sub v,MOT,Barbara,Mother,3920,852.25,Robert,male,question,NA,NA,NA,3,Eng-NA,4,eng
2432020,3922,81,6192,54,the other way,3,the other way,det:art qn n,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2432038,3922,82,6192,54,turn Cookie_Monster,2,turn Cookie_Monster,n n:prop,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2432055,3922,83,6192,54,come here,2,come here,v adv,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
2432066,3922,84,6192,54,put your hand in here like this,7,put your hand in here like this,v det:poss n prep adv prep pro:dem,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
2432100,3922,85,6192,54,okay,1,okay,co,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
2432108,3922,86,6192,54,there you go,3,there you go,adv pro:per v,MOT,Barbara,Mother,3920,852.25,Robert,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
2430677,3954,1,6193,54,Sarah look,2,Sarah look,n:prop v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
2430696,3954,2,6193,54,see this,2,see this,v pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,2,eng
2430726,3954,4,6193,54,see the way it goes around,6,see the way it go around,v det:art n pro:per v adv,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,7,eng
2430752,3954,5,6193,54,can you do that,4,can you do that,mod pro:per v pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2430788,3954,7,6193,54,can you do that,4,can you do that,mod pro:per v pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2430828,3954,8,6193,54,what's that,2,what that,pro:int pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,3,eng
2430843,3954,9,6193,54,a one,2,a one,det:art pro:indef,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,2,eng
2430870,3954,11,6193,54,one,1,one,pro:indef,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430894,3954,13,6193,54,two,1,two,det:num,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
2430925,3954,15,6193,54,what do you want,4,what do you want,pro:int mod pro:per v,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2430944,3954,16,6193,54,you want to do something different,6,you want to do something different,pro:per v inf v pro:indef adj,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,6,eng
2430965,3954,17,6193,54,oh you gotta see what everything else has,8,oh you gotta see what everything else have,co pro:per mod:aux v pro:int pro:indef post v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
2431000,3954,18,6193,54,put that on that,4,put that on that,v pro:dem prep pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
2431020,3954,19,6193,54,put that in there,4,put that in there,v pro:dem prep adv,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
2431058,3954,21,6193,54,what's this,2,what this,pro:int pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,3,eng
2431066,3954,22,6193,54,what's this Sarah,3,what this Sarah,pro:int pro:dem n:prop,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2431096,3954,24,6193,54,you want to do this,5,you want to do this,pro:per v inf v pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,5,eng
2431127,3954,25,6193,54,you want to write,4,you want to write,pro:per v inf v,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2431161,3954,27,6193,54,write,1,write,v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431171,3954,28,6193,54,is that like your chalk+board,5,be that like your,cop pro:dem prep det:poss,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,5,eng
2431205,3954,30,6193,54,you want to write,4,you want to write,pro:per v inf v,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2431245,3954,32,6193,54,huh,1,huh,co,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,1,eng
2431271,3954,33,6193,54,we'll put this down,4,we put this down,pro:sub v pro:dem adv,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
2431303,3954,34,6193,54,here,1,here,adv,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431314,3954,35,6193,54,what's this,2,what this,pro:int pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,3,eng
2431325,3954,36,6193,54,what do you do with that,6,what do you do with that,pro:int mod pro:per v prep pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,6,eng
2431368,3954,38,6193,54,watch Mommy,2,watch Mommy,n n:prop,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431422,3954,40,6193,54,what do you do,4,what do you do,pro:int mod pro:per v,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2431444,3954,41,6193,54,you gonna erase it,4,you gonna erase it,pro:per mod:aux v pro:per,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,4,eng
2431500,3954,45,6193,54,what's that,2,what that,pro:int pro:dem,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,3,eng
2431523,3954,47,6193,54,huh,1,huh,co,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,1,eng
2431542,3954,49,6193,54,it's a window,3,it a window,pro:per det:art n,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
2431598,3954,51,6193,54,see they stick,3,see they stick,v pro:sub v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
2431614,3954,52,6193,54,Sarah look,2,Sarah look,n:prop v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431621,3954,53,6193,54,they stick,2,they stick,pro:sub v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
2431635,3954,54,6193,54,put one on there,4,put one on there,v pro:indef prep adv,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
2431650,3954,55,6193,54,put one on,3,put one on,v pro:indef adv,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
2431663,3954,56,6193,54,see,1,see,v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
2431673,3954,57,6193,54,it sticks,2,it stick,pro:per v,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
2431692,3954,58,6193,54,you want to do one,5,you want to do one,pro:per v inf v pro:indef,MOT,Julie,Mother,3923,852.25,Sarah,female,question,NA,NA,NA,3,Eng-NA,5,eng
2431719,3954,59,6193,54,here,1,here,adv,MOT,Julie,Mother,3923,852.25,Sarah,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
