id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
2606192,4085,155,6644,57,well you know this book is too big to fit in the bag,13,well you know this book be too big to fit in the bag,co pro:per v pro:dem n aux adv adj inf v prep det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,80.93,78.278,s,3,Eng-NA,15,eng
2606238,4085,156,6644,57,ah I gotta make your lunch too,7,ah I gotta make your lunch too,co pro:sub mod:aux v det:poss n adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,imperative_emphatic,83.299,80.93,s,3,Eng-NA,7,eng
2606266,4085,157,6644,57,I forgot so far,4,I forget so far,pro:sub v adv adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,imperative_emphatic,85.215,83.299,s,3,Eng-NA,5,eng
2606280,4085,158,6644,57,I haven't made your lunch yet,6,I have make your lunch yet,pro:sub aux v det:poss n adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,86.851,85.215,s,3,Eng-NA,8,eng
2606301,4085,159,6644,57,oh so many things to remember in the morning huh,10,oh so many thing to remember in the morning huh,co adv qn n inf v prep det:art n co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,90.818,86.851,s,3,Eng-NA,11,eng
2606341,4085,160,6644,57,so many things,3,so many thing,adv qn n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,93.337,90.818,s,3,Eng-NA,4,eng
2606362,4085,162,6644,57,what,1,what,pro:int,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,94.987,94.353,s,3,Eng-NA,1,eng
2606392,4085,164,6644,57,what,1,what,pro:int,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,96.839,95.687,s,3,Eng-NA,1,eng
2606435,4085,167,6644,57,you mean instead of getting you dressed,7,you mean instead of get you dress,pro:per v adv prep n:gerund pro:per v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,102.376,100.507,s,3,Eng-NA,9,eng
2606494,4085,169,6644,57,well I think I better get you dressed first,9,well I think I good get you dress first,co pro:sub v pro:sub adv v pro:per v adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,104.276,102.859,s,3,Eng-NA,11,eng
2606539,4085,171,6644,57,I can make your lunch pretty easily,7,I can make your lunch pretty ease,pro:sub mod v det:poss n adv adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,106.509,105.209,s,3,Eng-NA,10,eng
2606569,4085,172,6644,57,there is nobody fighting with me when I'm making your lunch,11,there be nobody fight with me when I make your lunch,adv cop pro:indef part prep pro:obj conj pro:sub part det:poss n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,109.378,106.509,s,3,Eng-NA,15,eng
2606619,4085,173,6644,57,but when I'm trying to get you dressed then sometimes I have_to fight with a little girl,17,but when I try to get you dress then sometimes I have_to fight with a little girl,conj conj pro:sub part inf v pro:per v adv:tem adv pro:sub mod:aux v prep det:art adj n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,115.065,109.378,s,3,Eng-NA,20,eng
2606682,4085,174,6644,57,what little girl,3,what little girl,pro:int adj n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,118.184,115.065,s,3,Eng-NA,3,eng
2606709,4085,176,6644,57,Naomi right,2,Naomi right,n:prop n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,121.552,119.7,s,3,Eng-NA,2,eng
2606723,4085,177,6644,57,Naomi yeah,2,Naomi yeah,n:prop co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,123.302,121.552,s,3,Eng-NA,2,eng
2606734,4085,178,6644,57,and that's much harder than making a lunch,8,and that much hard than make a lunch,coord pro:dem adv adj prep n:gerund det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,127.456,123.302,s,3,Eng-NA,11,eng
2606767,4085,179,6644,57,any old body can make a lunch,7,any old body can make a lunch,qn adj n mod v det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,130.842,127.456,s,3,Eng-NA,7,eng
2606799,4085,180,6644,57,yeah,1,yeah,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,134.21,130.842,s,3,Eng-NA,1,eng
2606808,4085,181,6644,57,okay,1,okay,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,136.412,134.21,s,3,Eng-NA,1,eng
2606833,4085,184,6644,57,well what about I just put a sock on huh,10,well what about I just put a sock on huh,co pro:int adv pro:sub adv v det:art n adv co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,142.899,140.963,s,3,Eng-NA,11,eng
2606885,4085,186,6644,57,just an old sock,4,just a old sock,adv det:art adj n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,145.584,143.832,s,3,Eng-NA,4,eng
2606907,4085,187,6644,57,that isn't very much,4,that be very much,pro:rel cop adv qn,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,146.301,145.584,s,3,Eng-NA,6,eng
2606942,4085,189,6644,57,just an old sock,4,just a old sock,adv det:art adj n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,149.903,148.619,s,3,Eng-NA,4,eng
2606957,4085,190,6644,57,let's just put an old sock on,7,let just put a old sock on,v adv v det:art adj n adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,151.688,149.903,s,3,Eng-NA,9,eng
2606987,4085,191,6644,57,just any old sock on any old foot,8,just any old sock on any old foot,adv qn adj n prep qn adj n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,155.973,151.688,s,3,Eng-NA,8,eng
2607029,4085,192,6644,57,okay,1,okay,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,157.925,155.973,s,3,Eng-NA,1,eng
2607042,4085,193,6644,57,there,1,there,adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,160.544,157.925,s,3,Eng-NA,1,eng
2607052,4085,194,6644,57,now that's some progress isn't it,6,now that some progress be it,adv pro:rel qn n cop pro:per,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,162.41,160.544,s,3,Eng-NA,9,eng
2607079,4085,195,6644,57,what's gonna come next,4,what gonna come next,pro:int mod:aux v adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,194.343,192.41,s,3,Eng-NA,5,eng
2607099,4085,196,6644,57,where's the bottom to go in these panties,8,where the bottom to go in these panties,adv:int det:art n inf v prep pro:dem n:pt,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,211.045,207.343,s,3,Eng-NA,9,eng
2607137,4085,197,6644,57,okay,1,okay,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,212.295,211.045,s,3,Eng-NA,1,eng
2607145,4085,198,6644,57,come on over here,4,come on over here,v adv prep adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,214.597,212.295,s,3,Eng-NA,4,eng
2607169,4085,199,6644,57,come on over here,4,come on over here,v adv prep adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,217.115,214.597,s,3,Eng-NA,4,eng
2607192,4085,200,6644,57,come on,2,come on,v adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,222.186,217.115,s,3,Eng-NA,2,eng
2607221,4085,202,6644,57,where is it,3,where be it,adv:int aux pro:per,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,223.903,223.019,s,3,Eng-NA,4,eng
2607247,4085,204,6644,57,I don't know,3,I do know,pro:sub mod v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,225.988,225.055,s,3,Eng-NA,4,eng
2607299,4085,208,6644,57,come on,2,come on,v adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,238.856,238.072,s,3,Eng-NA,2,eng
2607327,4085,210,6644,57,yeah yeah what's he doing flips,6,yeah yeah what he do flip,co co pro:int pro:sub n:gerund v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,242.541,239.372,s,3,Eng-NA,9,eng
2607356,4085,211,6644,57,is he doing flips,4,be he do flip,cop pro:sub n:gerund v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,245.243,242.541,s,3,Eng-NA,7,eng
2607400,4085,213,6644,57,I don't know you better ask him,7,I do know you good ask him,pro:sub mod v pro:per adj v pro:obj,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,251.08,248.195,s,3,Eng-NA,9,eng
2607442,4085,215,6644,57,you better ask him what he's doing,7,you good ask him what he do,pro:per adj v pro:obj pro:int pro:sub part,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,256.034,253.599,s,3,Eng-NA,10,eng
2607478,4085,216,6644,57,come on over here,4,come on over here,v adv prep adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,269.884,268.034,s,3,Eng-NA,4,eng
2607506,4085,218,6644,57,come on over here,4,come on over here,v adv prep adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,272.352,271.486,s,3,Eng-NA,4,eng
2607536,4085,220,6644,57,oh oh oh yes,4,oh oh oh yes,co co co co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,274.052,272.952,s,3,Eng-NA,4,eng
2607554,4085,222,6644,57,oopsie careful,2,oopsie careful,co co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,276.07,274.885,s,3,Eng-NA,2,eng
2607588,4085,225,6644,57,what,1,what,pro:int,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,279.439,279.022,s,3,Eng-NA,1,eng
2607619,4085,227,6644,57,you want beddie,3,you want bed,pro:per v n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,282.808,281.039,s,3,Eng-NA,4,eng
2607630,4085,228,6644,57,no honey,2,no honey,qn n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,283.674,282.808,s,3,Eng-NA,2,eng
2607647,4085,229,6644,57,now come on,3,now come on,adv v adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,284.86,283.674,s,3,Eng-NA,3,eng
2607666,4085,230,6644,57,you've got_to get ready for school honey,7,you got_to get ready for school honey,pro:per mod:aux v v prep n n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,286.093,284.86,s,3,Eng-NA,8,eng
2607718,4085,232,6644,57,now come on sweetie,4,now come on sweetie,adv v prep co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,296.664,293.712,s,3,Eng-NA,4,eng
2607741,4085,233,6644,57,I don't want to have_to get angry with you this morning,11,I do want to have_to get angry with you this morning,pro:sub mod v inf mod:aux v adj prep pro:per pro:dem n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,298.114,296.664,s,3,Eng-NA,12,eng
2607796,4085,235,6644,57,no,1,no,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,301.166,300.366,s,3,Eng-NA,1,eng
2607810,4085,236,6644,57,I don't want to get angry,6,I do want to get angry,pro:sub mod v inf v adj,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,301.816,301.166,s,3,Eng-NA,7,eng
2607987,4085,250,6644,57,well you know what's going to happen don't you,9,well you know what go to happen do you,co pro:per v pro:int part inf v mod pro:per,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,336.572,332.587,s,3,Eng-NA,12,eng
2608031,4085,252,6644,57,you know we're eventually going to get you dressed,9,you know we eventual go to get you dress,pro:per v pro:sub adv part inf v pro:per v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,339.807,338.574,s,3,Eng-NA,14,eng
2608072,4085,254,6644,57,there's no reason to just fool around about it always fight about it,13,there no reason to just fool around about it always fight about it,pro:exist qn n prep adj n adv prep pro:per adv n prep pro:per,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,344.811,341.526,s,3,Eng-NA,14,eng
2608135,4085,256,6644,57,no no reason,3,no no reason,qn qn n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,347.43,345.495,s,3,Eng-NA,3,eng
2608165,4085,258,6644,57,no reason at all,4,no reason at all,qn n prep pro:indef,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,349.799,348.363,s,3,Eng-NA,4,eng
2608187,4085,259,6644,57,come on lift your arms up,6,come on lift your arm up,v prep n det:poss n adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,351.182,349.799,s,3,Eng-NA,7,eng
2608218,4085,260,6644,57,up to the ceiling,4,up to the ceiling,adv prep det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,353.767,351.182,s,3,Eng-NA,4,eng
2608234,4085,261,6644,57,touch the ceiling see if you can touch the ceiling,10,touch the ceiling see if you can touch the ceiling,v det:art n v conj pro:per mod v det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,356.118,353.767,s,3,Eng-NA,10,eng
2608278,4085,262,6644,57,oh,1,oh,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,imperative_emphatic,359.154,356.118,s,3,Eng-NA,1,eng
2608286,4085,263,6644,57,almost,1,almost,adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,imperative_emphatic,359.754,359.154,s,3,Eng-NA,1,eng
2608294,4085,264,6644,57,so big,2,so big,adv adj,MOT,NA,Mother,4084,1251.9375,Naomi,NA,imperative_emphatic,360.887,359.754,s,3,Eng-NA,2,eng
2608307,4085,265,6644,57,could almost touch the ceiling,5,could almost touch the ceiling,mod adv v det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,367.676,360.887,s,3,Eng-NA,5,eng
2608340,4085,267,6644,57,you didn't,2,you do,pro:per mod,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,369.676,368.96,s,3,Eng-NA,4,eng
2608356,4085,268,6644,57,you didn't quite reach it,5,you do quite reach it,pro:per mod adv v pro:per,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,370.978,369.676,s,3,Eng-NA,7,eng
2608375,4085,269,6644,57,oh well I guess you'll have_to get a little bit bigger first before you can touch the ceiling,18,oh well I guess you have_to get a little bit big first before you can touch the ceiling,co n pro:sub v pro:per mod:aux v det:art adj n adj adv conj pro:per mod v det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,376.532,370.978,s,3,Eng-NA,20,eng
2608451,4085,271,6644,57,a blue one,3,a blue one,det:art n pro:indef,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,382.952,380.834,s,3,Eng-NA,3,eng
2608468,4085,272,6644,57,where did Mommy buy this one,6,where do Mommy buy this one,adv:int mod n:prop v pro:dem pro:indef,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,383.919,382.952,s,3,Eng-NA,7,eng
2608511,4085,274,6644,57,at a tag sale,4,at a tag sale,prep det:art n n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,386.954,384.636,s,3,Eng-NA,4,eng
2608543,4085,276,6644,57,xxx catch your hair,4,catch your hair,v det:poss n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,395.327,392.375,s,3,Eng-NA,3,eng
2608566,4085,277,6644,57,that's always hard not catching your old hair in that zipper,11,that always hard not catch your old hair in that zipper,pro:dem adv adv neg part det:poss adj n prep det:dem v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,403.599,395.327,s,3,Eng-NA,13,eng
2608611,4085,278,6644,57,okay,1,okay,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,410.186,403.599,s,3,Eng-NA,1,eng
2608624,4085,279,6644,57,we'll put some pants on,5,we put some pants on,pro:sub v qn n:pt adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,412.888,410.186,s,3,Eng-NA,7,eng
2608643,4085,280,6644,57,where'd we get these oh these pants are all dirty,10,where we get these oh these pant be all dirt,adv:int pro:sub v pro:dem co det:dem v cop adv adj,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,414.271,412.888,s,3,Eng-NA,15,eng
2608708,4085,282,6644,57,put these down in the laundry,6,put these down in the laundry,v pro:dem adv prep det:art n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,420.408,417.373,s,3,Eng-NA,7,eng
2608747,4085,284,6644,57,who did we get these pants from,7,who do we get these pant from,pro:int mod pro:sub v pro:dem v prep,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,434.751,432.149,s,3,Eng-NA,9,eng
2608798,4085,286,6644,57,you don't remember,3,you do remember,pro:per mod v,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,437.136,436.519,s,3,Eng-NA,4,eng
2608821,4085,288,6644,57,come on,2,come on,v adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,438.971,437.586,s,3,Eng-NA,2,eng
2608845,4085,290,6644,57,come on in here come back now,7,come on in here come back now,v adv prep adv v adv adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,443.69,439.704,s,3,Eng-NA,7,eng
2608873,4085,291,6644,57,put the book xxx and get the pants on,9,put the book and get the pants on,v det:art n coord v det:art n:pt adv,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,445.708,443.69,s,3,Eng-NA,9,eng
2608908,4085,292,6644,57,we got these pants from the Liebermans,7,we get these pant from the Liebermans,pro:sub v pro:dem v prep det:art n:prop,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,449.177,445.708,s,3,Eng-NA,9,eng
2608948,4085,293,6644,57,aren't they nice all these pants we got from the Liebermans,11,be they nice all these pant we get from the Liebermans,aux pro:sub adj qn pro:dem v pro:sub v prep det:art n:prop,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,453.731,449.177,s,3,Eng-NA,15,eng
2609033,4085,297,6644,57,I know and they're all such good warm ones,9,I know and they all such good warm one,pro:sub v coord pro:sub post qn adj adj pro:indef,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,466.122,464.554,s,3,Eng-NA,11,eng
2609123,4085,302,6644,57,they're yucky,2,they yuck,pro:sub adj,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,477.346,475.828,s,3,Eng-NA,5,eng
2609135,4085,303,6644,57,oh I think they're nice,5,oh I think they nice,co pro:sub v pro:sub adj,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,480.379,477.346,s,3,Eng-NA,6,eng
2609206,4085,306,6644,57,that's Cathy,2,that Cathy,pro:dem n:prop,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,487.185,486.285,s,3,Eng-NA,3,eng
2609249,4085,308,6644,57,mhm,1,yes,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,493.372,489.837,s,3,Eng-NA,1,eng
2609295,4085,310,6644,57,okay,1,okay,co,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,498.092,496.908,s,3,Eng-NA,1,eng
2609317,4085,312,6644,57,hum,1,hum,n,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,501.311,500.292,s,3,Eng-NA,1,eng
2609352,4085,315,6644,57,Georgie,1,Georgie,n:prop,MOT,NA,Mother,4084,1251.9375,Naomi,NA,question,503.227,502.86,s,3,Eng-NA,1,eng
2609362,4085,316,6644,57,okay there's your Georgie,4,okay there your Georgie,co pro:exist det:poss n:prop,MOT,NA,Mother,4084,1251.9375,Naomi,NA,declarative,505.979,503.227,s,3,Eng-NA,5,eng
2606018,4085,105,6645,57,yes,1,yes,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,387.739,385.954,s,3,Eng-NA,1,eng
2606085,4085,108,6645,57,because I was taping you honey,6,because I be tape you honey,conj pro:sub aux part pro:per n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,399.031,397.179,s,3,Eng-NA,9,eng
2606123,4085,110,6645,57,because I was taping you,5,because I be tape you,conj pro:sub aux part pro:per,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,402.316,399.914,s,3,Eng-NA,8,eng
2606189,4085,113,6645,57,yeah I was taping you honey because you were talking,10,yeah I be tape you honey because you be talk,co pro:sub aux part pro:per n conj pro:per aux part,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,408.136,406.017,s,3,Eng-NA,15,eng
2606243,4085,116,6645,57,you want to hear what you were saying,8,you want to hear what you be say,pro:per v inf v pro:int pro:per aux part,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,415.273,413.79,s,3,Eng-NA,10,eng
2606296,4085,118,6645,57,okay,1,okay,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,420.877,415.723,s,3,Eng-NA,1,eng
2606303,4085,119,6645,57,could you talk some more to your dollies,8,could you talk some more to your doll,mod pro:per v qn pro:indef prep det:poss n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,423.146,420.877,s,3,Eng-NA,10,eng
2606364,4085,121,6645,57,okay,1,okay,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,427.564,426.698,s,3,Eng-NA,1,eng
2606377,4085,122,6645,57,is that a baby,4,be that a baby,cop pro:rel det:art n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,429.516,427.564,s,3,Eng-NA,5,eng
2606406,4085,124,6645,57,okay,1,okay,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,432.085,430.216,s,3,Eng-NA,1,eng
2606414,4085,125,6645,57,you talk to the baby,5,you talk to the baby,pro:per v prep det:art n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,434.47,432.085,s,3,Eng-NA,5,eng
2606868,4086,153,6645,57,I think it is on,5,I think it be on,pro:sub v pro:per cop adv,FAT,NA,Father,4084,1253.9375,Naomi,NA,declarative,534.114,531.996,s,3,Eng-NA,6,eng
2606895,4086,154,6645,57,don't splash sweetheart,3,do splash,mod v,FAT,NA,Father,4084,1253.9375,Naomi,NA,declarative,535.731,534.114,s,3,Eng-NA,3,eng
2606910,4086,155,6645,57,don't splash too much,4,do splash too much,mod v adv qn,FAT,NA,Father,4084,1253.9375,Naomi,NA,declarative,537.316,535.731,s,3,Eng-NA,5,eng
2606978,4086,159,6645,57,yeah that's very xxx Naomi,5,yeah that very Naomi,co pro:dem adv n:prop,FAT,NA,Father,4084,1253.9375,Naomi,NA,declarative,543.553,540.485,s,3,Eng-NA,5,eng
2607203,4085,170,6645,57,are you still talking to your baby honey,8,be you still talk to your baby honey,cop pro:per adv part prep det:poss n n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,638.994,636.092,s,3,Eng-NA,10,eng
2607253,4085,172,6645,57,why not,2,why not,adv:int neg,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,641.78,641.33,s,3,Eng-NA,2,eng
2607282,4085,174,6645,57,I'd like to hear you talk to your baby,9,I like to hear you talk to your baby,pro:sub v inf v pro:per v prep det:poss n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,650.785,643.365,s,3,Eng-NA,10,eng
2607348,4085,177,6645,57,I can,2,I can,pro:sub mod,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,656.322,655.605,s,3,Eng-NA,2,eng
2607379,4085,179,6645,57,why don't I tell you to say some things to your baby okay,13,why do I tell you to say some thing to your baby okay,adv:int mod pro:sub v pro:per inf v qn n prep det:poss n adj,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,662.173,660.157,s,3,Eng-NA,15,eng
2607443,4085,181,6645,57,okay,1,okay,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,664.125,663.709,s,3,Eng-NA,1,eng
2607455,4085,182,6645,57,now would you say ask your baby if it's diaper needs changing,12,now will you say ask your baby if it diaper need change,adv mod pro:per v v det:poss n conj pro:per n v part,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,667.927,664.125,s,3,Eng-NA,16,eng
2607521,4085,184,6645,57,Nomi say it say it to the baby honey,9,Nomi say it say it to the baby honey,n:prop v pro:per v pro:per prep det:art n n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,673.815,672.131,s,3,Eng-NA,9,eng
2607553,4085,185,6645,57,ask the baby whether his diaper needs changing,8,ask the baby whether his diaper need change,v det:art n conj det:poss n v part,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,676.783,673.815,s,3,Eng-NA,10,eng
2607628,4085,189,6645,57,ask the baby whether he's hungry,6,ask the baby whether he hungry,v det:art n conj pro:sub adj,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,689.007,684.788,s,3,Eng-NA,7,eng
2607684,4085,192,6645,57,he said no,3,he say no,pro:sub v co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,692.711,691.176,s,3,Eng-NA,4,eng
2607710,4085,194,6645,57,oh,1,oh,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,imperative_emphatic,693.828,693.261,s,3,Eng-NA,1,eng
2607736,4085,196,6645,57,he's Jonathan and he's not hungry,6,he Jonathan and he not hungry,pro:sub n:prop coord pro:sub neg adj,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,696.98,694.878,s,3,Eng-NA,8,eng
2607776,4085,198,6645,57,oh,1,oh,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,699.132,697.53,s,3,Eng-NA,1,eng
2607807,4085,200,6645,57,what else do we say to Jonathan,7,what else do we say to Jonathan,pro:int post mod pro:sub v prep n:prop,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,702.817,701.567,s,3,Eng-NA,7,eng
2607927,4085,207,6645,57,how do we whoops,4,how do we whoops,adv:int mod pro:sub co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,imperative_emphatic,737.474,734.439,s,3,Eng-NA,4,eng
2607949,4085,208,6645,57,how do we ask how do we ask Taki if she has_to go out,14,how do we ask Taki if she has_to go out,adv:int mod pro:sub v n:prop conj pro:sub mod:aux v adv,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,740.926,737.474,s,3,Eng-NA,10,eng
2607995,4085,210,6645,57,mhm how do we ask her,6,yes how do we ask her,co adv:int mod pro:sub v pro:obj,MOT,NA,Mother,4084,1253.9375,Naomi,NA,question,744.395,743.295,s,3,Eng-NA,6,eng
2608032,4085,212,6645,57,whoopsie no Tak no no,5,whoopsie no Tak no no,co co n:prop co co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,751.049,745.111,s,3,Eng-NA,5,eng
2608057,4085,213,6645,57,tell Tak to give you back your baby,8,tell Tak to give you back your baby,v n:prop inf v pro:per adv det:poss n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,755.785,751.049,s,3,Eng-NA,8,eng
2608110,4085,215,6645,57,hm,1,hm,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,imperative_emphatic,760.02,759.237,s,3,Eng-NA,1,eng
2608132,4085,217,6645,57,yeah I'm watching,3,yeah I watch,co pro:sub part,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,765.441,764.624,s,3,Eng-NA,5,eng
2608169,4085,219,6645,57,yeah you made a big splash,6,yeah you make a big splash,co pro:per v det:art adj n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,declarative,770.195,767.926,s,3,Eng-NA,7,eng
2608216,4085,221,6645,57,oh,1,oh,co,MOT,NA,Mother,4084,1253.9375,Naomi,NA,imperative_emphatic,772.814,771.412,s,3,Eng-NA,1,eng
2608228,4085,222,6645,57,the baby jumped way up in the air,8,the baby jump way up in the air,det:art n v n adv prep det:art n,MOT,NA,Mother,4084,1253.9375,Naomi,NA,imperative_emphatic,773.814,772.814,s,3,Eng-NA,9,eng
