id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3073691,4938,177,7065,67,is the bird happy,4,be the bird happy,cop det:art n adj,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,5,eng
3073719,4938,179,7065,67,yeah,1,yeah,co,MOT,NA,Mother,4937,852.25,Frankst,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3073725,4938,180,7065,67,and who's that,3,and who that,coord pro:int pro:dem,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,4,eng
3073754,4938,182,7065,67,and what's she gonna do,5,and what she gonna do,coord pro:int pro:sub mod:aux v,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,6,eng
3073786,4938,184,7065,67,she's very sleepy now,4,she very sleep now,pro:sub adv adj adv,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
3073815,4938,186,7065,67,she's sleepy,2,she sleep,pro:sub adj,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3073836,4938,188,7065,67,is she gonna go to bed,6,be she gonna go to bed,cop pro:sub mod:aux v prep n,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,7,eng
3073898,4938,190,7065,67,what's she gonna do,4,what she gonna do,pro:int pro:sub mod:aux v,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,5,eng
3073914,4938,191,7065,67,go night+night,2,go,v,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,1,eng
3073930,4938,193,7065,67,she made the house huh,5,she make the house huh,pro:sub v det:art n co,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,6,eng
3073958,4938,195,7065,67,she gonna go night+night,4,she gonna go,pro:sub mod:aux v,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3073990,4938,197,7065,67,alright,1,alright,co,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3074022,4938,199,7065,67,is she looking outside,4,be she look outside,cop pro:sub part adv,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,6,eng
3074049,4938,201,7065,67,yeah,1,yeah,co,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3074069,4938,203,7065,67,she said,2,she say,pro:sub v,MOT,NA,Mother,4937,852.25,Frankst,male,quotation next line,NA,NA,NA,3,Eng-NA,3,eng
3074082,4938,204,7065,67,I'll play with you tomorrow,5,I play with you tomorrow,pro:sub v prep pro:per adv:tem,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
3074104,4938,205,7065,67,little bird out in the snow huh,7,little bird out in the snow huh,adj n adv prep det:art n co,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,7,eng
3074165,4938,207,7065,67,are we all done,4,be we all do,cop pro:sub post part,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,6,eng
3074212,4938,209,7065,67,okay,1,okay,co,MOT,NA,Mother,4937,852.25,Frankst,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3074229,4938,210,7065,67,you like that book,4,you like that book,pro:per v pro:dem n,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,4,eng
3074260,4938,212,7065,67,you do,2,you do,pro:per v,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,2,eng
3074301,4938,215,7065,67,you want the lady to do it,7,you want the lady to do it,pro:per v det:art n inf v pro:per,MOT,NA,Mother,4937,852.25,Frankst,male,question,NA,NA,NA,3,Eng-NA,7,eng
3071115,4940,1,7066,67,turn the page and tell Mommy the story okay,9,turn the page and tell Mommy the story okay,v det:art n coord v n:prop det:art n adj,INV,NA,Investigator,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,9,eng
3071166,4941,3,7066,67,she built a little kid house,6,she build a little kid house,pro:sub v det:art adj n n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,7,eng
3071226,4941,6,7066,67,um,1,,,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3071235,4941,7,7066,67,she built a snowman,4,she build a,pro:sub v det:art,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071255,4941,8,7066,67,she made a snowman,4,she make a,pro:sub v det:art,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071288,4941,10,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3071297,4941,11,7066,67,what else did she do,5,what else do she do,pro:int post mod pro:sub v,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3071323,4941,13,7066,67,what else did that little rabbit do,7,what else do that little rabbit do,pro:int post v pro:dem adj n v,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,8,eng
3071353,4941,15,7066,67,are you going to tell me the story,8,be you go to tell me the story,cop pro:per part inf v pro:obj det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,10,eng
3071385,4941,16,7066,67,show Mommy the story,4,show Mommy the story,n n:prop det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3071411,4941,18,7066,67,why,1,why,adv:int,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,1,eng
3071422,4941,19,7066,67,why are you dancing,4,why be you dance,adv:int aux pro:per part,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3071447,4941,21,7066,67,why don't you read the book,6,why do you read the book,adv:int mod pro:per v det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,8,eng
3071467,4941,22,7066,67,let's look at the book,5,let look at the book,v v prep det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
3071491,4941,23,7066,67,oh who's that,3,oh who that,co pro:int pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071525,4941,25,7066,67,he's looking out the window,5,he look out the window,pro:sub part prep det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,7,eng
3071571,4941,27,7066,67,I'll see you tomorrow,4,I see you tomorrow,pro:sub v pro:per adv:tem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,5,eng
3071588,4941,28,7066,67,what's this here,3,what this here,pro:int pro:dem adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071622,4941,30,7066,67,a bird house,3,a bird house,det:art n n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,3,eng
3071651,4941,32,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071660,4941,33,7066,67,what does she got on there,6,what do she get on there,pro:int v pro:sub v prep adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,8,eng
3071701,4941,35,7066,67,boots,1,boot,n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3071710,4941,36,7066,67,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071724,4941,37,7066,67,what's her name,3,what her name,pro:int det:poss n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071748,4941,39,7066,67,oh it's bunny,3,oh it bunny,co pro:per n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3071777,4941,41,7066,67,what what's she doing here,5,what she do here,pro:int pro:sub part adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3071801,4941,42,7066,67,what's this here,3,what this here,pro:int pro:dem adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3071844,4941,45,7066,67,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3071857,4941,46,7066,67,do you remember the story,5,do you remember the story,mod pro:per v det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,5,eng
3071882,4941,47,7066,67,what was she doing right here,6,what be she do right here,pro:int cop pro:sub part adv adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,9,eng
3071928,4941,49,7066,67,oh what was she playing,5,oh what be she play,co pro:int cop pro:sub part,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,8,eng
3071959,4941,51,7066,67,looks kind of like a sled,6,look kind of like a sled,v n prep co det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
3071980,4941,52,7066,67,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,3,eng
3072008,4941,54,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072017,4941,55,7066,67,she make that all by herself,6,she make that all by herself,pro:sub v pro:dem adv prep pro:refl,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072061,4941,57,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3072072,4941,58,7066,67,who's that,2,who that,pro:int pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,3,eng
3072090,4941,60,7066,67,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3072127,4941,62,7066,67,can you tell me what that is,7,can you tell me what that be,mod pro:per v pro:obj pro:int pro:dem cop,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,8,eng
3072168,4941,64,7066,67,it's that bird,3,it that bird,pro:per pro:dem n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3072188,4941,65,7066,67,do you remember the birdie,5,do you remember the bird,mod pro:per v det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072206,4941,66,7066,67,what's that birdie say,4,what that bird say,pro:int pro:dem n v,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072247,4941,69,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072269,4941,71,7066,67,oh look,2,oh look,co co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3072281,4941,72,7066,67,what's the bunny doing,4,what the bunny do,pro:int det:art n part,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072305,4941,74,7066,67,how come,2,how come,adv:int v,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,2,eng
3072319,4941,75,7066,67,why is that bunny crying,5,why be that bunny cry,adv:int cop pro:dem n part,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,7,eng
3072369,4941,77,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072377,4941,78,7066,67,what's the bunny doing here,5,what the bunny do here,pro:int det:art n part adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,7,eng
3072415,4941,80,7066,67,hm,1,hm,co,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,1,eng
3072446,4941,82,7066,67,he's got some wood,4,he get some wood,pro:sub v qn n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072462,4941,83,7066,67,what else does he have,5,what else do he have,pro:int post v pro:sub v,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072489,4941,85,7066,67,right here,2,right here,adv adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,2,eng
3072515,4941,87,7066,67,oh okay that's woods,4,oh okay that wood,co co pro:dem n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
3072533,4941,88,7066,67,he's gonna go,3,he gonna go,pro:sub mod:aux v,MOT,NA,Mother,4939,852.25,Georgest,male,trail off,NA,NA,NA,3,Eng-NA,4,eng
3072550,4941,89,7066,67,what's he making now,4,what he make now,pro:int pro:sub part adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072592,4941,91,7066,67,he made the house,4,he make the house,pro:sub v det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,5,eng
3072612,4941,92,7066,67,for who,2,for who,conj pro:rel,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,2,eng
3072627,4941,93,7066,67,who did that,3,who do that,pro:rel v pro:dem,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3072657,4941,95,7066,67,for the birdie,3,for the bird,conj det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3072680,4941,96,7066,67,that's nice,2,that nice,pro:dem adj,MOT,NA,Mother,4939,852.25,Georgest,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3072696,4941,97,7066,67,what's that in there,4,what that in there,pro:int pro:dem prep adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,5,eng
3072734,4941,99,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072761,4941,101,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072773,4940,102,7066,67,a window fell down,4,a window fall down,det:art n v adv,INV,NA,Investigator,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3072791,4941,103,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072802,4941,104,7066,67,okay,1,okay,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072813,4941,105,7066,67,what's in there,3,what in there,pro:int prep adv,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,4,eng
3072857,4941,107,7066,67,looking out the window,4,look out the window,part prep det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,5,eng
3072885,4941,109,7066,67,oh,1,oh,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072892,4941,110,7066,67,what's he looking at,4,what he look at,pro:int pro:sub part prep,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,6,eng
3072924,4941,112,7066,67,his car,2,his car,det:poss n,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,2,eng
3072934,4941,113,7066,67,hm,1,hm,co,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072945,4941,114,7066,67,the end,2,the end,det:art n,MOT,NA,Mother,4939,852.25,Georgest,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3072967,4941,116,7066,67,did you like that story George,6,do you like that story George,mod pro:per co pro:dem n n:prop,MOT,NA,Mother,4939,852.25,Georgest,male,question,NA,NA,NA,3,Eng-NA,7,eng
3071151,4943,1,7067,67,do you want to tell the story to your Mommy,10,do you want to tell the story to your Mommy,mod pro:per v inf v det:art n prep det:poss n:prop,INV,NA,Investigator,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,10,eng
3071181,4943,2,7067,67,you and your Mom tell the story,7,you and your Mom tell the story,pro:per coord det:poss n:prop v det:art n,INV,NA,Investigator,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3071216,4943,3,7067,67,there's one page glued together,5,there one page glue together,pro:exist det:num n v adv,INV,NA,Investigator,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3071248,4944,5,7067,67,yeah she's at the window huh,6,yeah she at the window huh,co pro:sub prep det:art n co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,7,eng
3071281,4944,6,7067,67,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,4,eng
3071301,4944,7,7067,67,hm,1,hm,co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,1,eng
3071310,4944,8,7067,67,what's that bunny+rabbit's name,4,what that name,pro:int pro:dem n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,5,eng
3071328,4944,9,7067,67,Miffy,1,Miffy,n:prop,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,1,eng
3071338,4944,10,7067,67,no,1,no,co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,1,eng
3071359,4944,12,7067,67,bunny+rabbit okay,2,okay,adj,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071367,4944,13,7067,67,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071392,4944,15,7067,67,what's on the roof,4,what on the roof,pro:int prep det:art n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,5,eng
3071402,4944,16,7067,67,what's all white,3,what all white,pro:int qn n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,4,eng
3071426,4944,18,7067,67,snow,1,snow,n,MOT,NA,Mother,4942,852.25,Gloriast,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3071441,4944,19,7067,67,yeah,1,yeah,co,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071465,4944,21,7067,67,yeah,1,yeah,co,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3071474,4943,22,7067,67,it's a snowman,3,it a,pro:per det:art,INV,NA,Investigator,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3071489,4944,23,7067,67,what did Miffy put on,5,what do Miffy put on,pro:int mod n:prop part prep,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,7,eng
3071517,4944,24,7067,67,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071541,4944,26,7067,67,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071563,4944,28,7067,67,ears they are,3,ear they be,n pro:sub cop,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3071577,4944,29,7067,67,but what did she put on her ears,8,but what do she put on her ear,conj pro:int mod pro:sub v prep det:poss n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,11,eng
3071608,4944,31,7067,67,what do you put on your ears when you go outside,11,what do you put on your ear when you go outside,pro:int mod pro:per v prep det:poss n conj pro:per v adv,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,13,eng
3071663,4944,32,7067,67,a hat,2,a hat,det:art n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,2,eng
3071692,4944,34,7067,67,do you put on a hat when you go outside,10,do you put on a hat when you go outside,mod pro:per v prep det:art n conj pro:per v adv,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,11,eng
3071731,4944,36,7067,67,yeah,1,yeah,co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,1,eng
3071743,4944,37,7067,67,up there huh,3,up there huh,adv adv co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,3,eng
3071758,4944,38,7067,67,so that's what Miffy put on huh,7,so that what Miffy put on huh,co pro:dem pro:int n:prop part adv co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,9,eng
3071790,4944,39,7067,67,what else,2,what else,pro:int post,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,2,eng
3071803,4944,40,7067,67,what'd she put on her feet,6,what she put on her foot,pro:int pro:sub v prep det:poss n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,9,eng
3071831,4944,42,7067,67,what'd she put on her feet,6,what she put on her foot,pro:int pro:sub v prep det:poss n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,9,eng
3071868,4944,44,7067,67,boots yeah,2,boot yeah,n co,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3071887,4944,45,7067,67,what did she ride,4,what do she ride,pro:int mod pro:sub v,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,5,eng
3071922,4944,47,7067,67,what did she ride,4,what do she ride,pro:int mod pro:sub v,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,5,eng
3071957,4943,49,7067,67,,0,,,INV,NA,Investigator,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3071965,4944,50,7067,67,what is this,3,what be this,pro:int cop pro:dem,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,4,eng
3071978,4944,51,7067,67,you rode one down at Mimi's house,7,you ride one down at Mimi house,pro:per v pro:indef adv prep n:prop n,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3072018,4944,53,7067,67,remember,1,remember,co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,1,eng
3072036,4944,55,7067,67,sled,1,sled,n,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072049,4944,56,7067,67,can you say sled,4,can you say sled,mod pro:per v n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,4,eng
3072078,4944,58,7067,67,yeah,1,yeah,co,MOT,NA,Mother,4942,852.25,Gloriast,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3072088,4944,59,7067,67,and Miffy fell off,4,and Miffy fall off,coord n:prop v adv,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3072143,4944,62,7067,67,snowman,1,,,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3072151,4944,63,7067,67,what's he got in his nose,6,what he get in his nose,pro:int pro:sub v prep det:poss n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,8,eng
3072199,4944,65,7067,67,a carrot,2,a carrot,det:art n,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3072213,4944,66,7067,67,and what's this on his head,6,and what this on his head,coord pro:int pro:dem prep det:poss n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,7,eng
3072249,4944,68,7067,67,a hat yeah,3,a hat yeah,det:art n co,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,3,eng
3072266,4944,69,7067,67,oh no,2,oh no,co co,MOT,NA,Mother,4942,852.25,Gloriast,female,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
3072285,4944,70,7067,67,what's wrong with this birdie,5,what wrong with this bird,pro:int adj prep pro:dem n,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,7,eng
3072334,4944,72,7067,67,is he crying,3,be he cry,cop pro:sub part,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,5,eng
3072346,4944,73,7067,67,why is the baby why is the bird crying,9,why be the bird cry,adv:int cop det:art n part,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,7,eng
3072385,4944,74,7067,67,he's cold huh,3,he cold huh,pro:sub adv co,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,4,eng
3072413,4944,76,7067,67,yeah,1,yeah,co,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072428,4944,77,7067,67,Miffy cried when she saw how cold and sad it was,11,Miffy cry when she see how cold and sad it be,n:prop v conj pro:sub v adv:int n coord adj pro:per cop,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,15,eng
3072463,4944,78,7067,67,what's this poor,3,what this poor,pro:int pro:dem adj,MOT,NA,Mother,4942,852.25,Gloriast,female,trail off,NA,NA,NA,3,Eng-NA,4,eng
3072471,4944,79,7067,67,what's the bunny+rabbit doing,4,what the do,pro:int det:art part,MOT,NA,Mother,4942,852.25,Gloriast,female,question,NA,NA,NA,3,Eng-NA,5,eng
3072490,4944,80,7067,67,yeah,1,yeah,co,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3072499,4944,81,7067,67,that's what Daddy used hammer,5,that what Daddy use hammer,pro:dem pro:int n:prop v n,MOT,NA,Mother,4942,852.25,Gloriast,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
