id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1345874,3165,657,4055,43,I'll give you another cookie when when we go home,10,I give you another cookie when when we go home,pro:sub v pro:per qn n conj conj pro:sub v n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1345925,3165,658,4055,43,alright,1,alright,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1345941,3165,659,4055,43,I think it is time to put the animals back into the box,13,I think it be time to put the animal back into the box,pro:sub v pro:per cop v inf v det:art n adv prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,16,eng
1345998,3164,660,4055,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1346011,3165,661,4055,43,please help me,3,please help me,co v pro:obj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1346038,3164,662,4055,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1346050,3165,663,4055,43,shall I do it all alone,6,shall I do it all alone,mod pro:sub v pro:per adv adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1330521,3164,1,4056,43,is it gonna come on now,6,be it gonna come on now,aux pro:per mod:aux v adv adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1330541,3165,2,4056,43,I can't hear you honey,5,I can hear you honey,pro:sub mod v pro:per n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1330560,3164,3,4056,43,is it gonna come on now,6,be it gonna come on now,aux pro:per mod:aux v adv adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1330578,3165,4,4056,43,is it gonna come on now,6,be it gonna come on now,aux pro:per mod:aux v adv adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1330597,3165,5,4056,43,is what gonna come on now,6,be what gonna come on now,cop pro:int mod:aux v adv adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1330616,3164,6,4056,43,me,1,me,pro:obj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1330621,3165,7,4056,43,you,1,you,pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1330629,3165,8,4056,43,yes,1,yes,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1330635,3164,9,4056,43,yeh,1,yeh,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1330642,3165,10,4056,43,you,1,you,pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1330648,3165,11,4056,43,we could play with some toys now if you'd like,10,we could play with some toy now if you like,pro:sub mod v prep qn n adv conj pro:per prep,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
1330702,3164,12,4056,43,maybe wait when it comes on,6,maybe wait when it come on,adv v conj pro:per v adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1330716,3165,13,4056,43,when what comes on,4,when what come on,conj pro:int v adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1330728,3164,14,4056,43,when me comes on,4,when me come on,conj pro:obj v adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1330743,3165,15,4056,43,oh well,2,oh well,co adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1330752,3165,16,4056,43,it is already on,4,it be already on,pro:per cop adv prep,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1330765,3165,17,4056,43,do you see the tape moving over there,8,do you see the tape move over there,mod pro:per v det:art n part adv adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
1330783,3164,18,4056,43,yeh,1,yeh,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1330791,3165,19,4056,43,so we can play now and have a snack or do anything you want now,15,so we can play now and have a snack or do anything you want now,co pro:sub mod v adv coord v det:art n coord v pro:indef pro:per v adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,15,eng
1330830,3164,20,4056,43,not now maybe later,4,not now maybe later,neg adv adv adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1330845,3165,21,4056,43,not now maybe later,4,not now maybe later,neg adv adv adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1330858,3165,22,4056,43,maybe now,2,maybe now,adv adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1330866,3165,23,4056,43,I'd kind of like a snack,6,I kind of like a snack,pro:sub n prep co det:art n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1330882,3164,24,4056,43,no maybe later and and I may eat a cookie up first,12,no maybe later and and I may eat a cookie up first,co adv adv coord coord pro:sub mod v det:art n adv adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
1330912,3165,25,4056,43,I can't hear you,4,I can hear you,pro:sub mod v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1330922,3164,26,4056,43,and I may eat a cookie up,7,and I may eat a cookie up,coord pro:sub mod v det:art n adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1330942,3165,27,4056,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1330946,3165,28,4056,43,well I'll get it okay so we'll be ready,9,well I get it okay so we be ready,co pro:sub aux pro:per adj adv pro:sub cop adj,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1330971,3164,29,4056,43,and sit on the bench,5,and sit on the bench,coord v prep det:art n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1330984,3165,30,4056,43,should I sit on the bench,6,should I sit on the bench,mod pro:sub v prep det:art n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1331016,3164,31,4056,43,yeh,1,yeh,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331025,3165,32,4056,43,I want to take these things out,7,I want to take these thing out,pro:sub v inf v pro:dem n adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1331044,3164,33,4056,43,okay,1,okay,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331053,3165,34,4056,43,wanna help,2,wanna help,mod:aux co,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1331071,3164,35,4056,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331077,3164,36,4056,43,now take the raisins out,5,now take the raisin out,adv v det:art n adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331092,3164,37,4056,43,and this,2,and this,coord pro:dem,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331100,3164,38,4056,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331106,3165,39,4056,43,I can't hear you honey,5,I can hear you honey,pro:sub mod v pro:per n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331122,3165,40,4056,43,can you talk louder,4,can you talk loud,mod pro:per v adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1331137,3164,41,4056,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331145,3165,42,4056,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331148,3164,43,4056,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331155,3165,44,4056,43,that is enough,3,that be enough,pro:dem cop adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331188,3164,45,4056,43,you can take the xxx,5,you can take the,pro:per mod v det:art,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331199,3165,46,4056,43,that is enough honey,4,that be enough honey,pro:dem cop adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331208,3165,47,4056,43,that is all we'll use,5,that be all we use,pro:dem cop adv pro:sub v,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331227,3165,48,4056,43,we'll wrap up the package and put them back,9,we wrap up the package and put them back,pro:sub v prep det:art n coord v pro:obj adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1331249,3165,49,4056,43,why don't you put the cookies on this napkin here,10,why do you put the cookie on this napkin here,adv:int mod pro:per v det:art n prep pro:dem n adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,13,eng
1331285,3164,50,4056,43,maybe this napkin,3,maybe this napkin,adv pro:dem n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331294,3165,51,4056,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331298,3164,52,4056,43,I think I'll have this one,6,I think I have this one,pro:sub v pro:sub v pro:dem pro:indef,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331317,3164,53,4056,43,now this one this xxx,5,now this one this,adv pro:dem pro:indef pro:dem,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331337,3164,54,4056,43,but this yyy is okay,5,but this be okay,conj pro:dem cop adj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331355,3164,55,4056,43,I wrap it up,4,I wrap it up,pro:sub v pro:per adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331368,3164,56,4056,43,and close it too,4,and close it too,coord v pro:per post,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331378,3164,57,4056,43,I wan put it right in here,7,I wan put it right in here,pro:sub adj v pro:per adv prep adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1331401,3164,58,4056,43,I don't want my raisin snack,6,I do want my raisin snack,pro:sub mod v det:poss n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331421,3164,59,4056,43,gonna sit up here,4,gonna sit up here,mod:aux v adv adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331437,3164,60,4056,43,sit up here with me,5,sit up here with me,v adv adv prep pro:obj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331450,3165,61,4056,43,sit up here with xxx,5,sit up here with,v adv adv prep,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331461,3164,62,4056,43,want some juice,3,want some juice,v qn n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331472,3165,63,4056,43,what,1,what,pro:int,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1331478,3164,64,4056,43,want some juice,3,want some juice,v qn n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331485,3165,65,4056,43,want some juice,3,want some juice,v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331492,3164,66,4056,43,yeh,1,yeh,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331500,3165,67,4056,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331506,3164,68,4056,43,I take my cup,4,I take my cup,pro:sub v det:poss n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331522,3164,69,4056,43,and go up,3,and go up,coord v adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331539,3164,70,4056,43,this is green cup,4,this be green cup,pro:dem cop adj n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331556,3164,71,4056,43,green cup,2,green cup,adj n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331565,3165,72,4056,43,uh,1,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331576,3164,73,4056,43,I need a straw,4,I need a straw,pro:sub v det:art n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331599,3165,74,4056,43,oh well we don't have straws,6,oh well we do have straw,co n pro:sub mod v n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1331621,3164,75,4056,43,shall I help you pour it,6,shall I help you pour it,mod pro:sub v pro:per v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331643,3165,76,4056,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331650,3164,77,4056,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331656,3165,78,4056,43,hm is it good,4,hm be it good,co aux pro:per adj,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1331673,3165,79,4056,43,I wish I had some juice,6,I wish I have some juice,pro:sub v pro:sub v qn n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331716,3164,80,4056,43,drink some juice,3,drink some juice,v qn n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331726,3164,81,4056,43,there is some in there,5,there be some in there,adv cop pro:indef adv adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331744,3165,82,4056,43,can you talk louder honey,5,can you talk loud honey,mod pro:per v adj n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1331764,3164,83,4056,43,yes,1,yes,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331771,3164,84,4056,43,would you like a green cup,6,will you like a green cup,mod pro:per conj det:art adj n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1331793,3165,85,4056,43,I'd like a green cup,5,I like a green cup,pro:sub prep det:art adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331809,3164,86,4056,43,I have a green,4,I have a green,pro:sub v det:art n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331826,3164,87,4056,43,here is a green cup,5,here be a green cup,adv cop det:art adj n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331844,3165,88,4056,43,okay,1,okay,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331852,3164,89,4056,43,no I'll help you pour,5,no I help you pour,co pro:sub v pro:per v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1331864,3165,90,4056,43,thank_you,1,thank_you,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331872,3164,91,4056,43,is that too much,4,be that too much,cop pro:dem adv qn,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331884,3164,92,4056,43,pour,1,pour,v,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331891,3165,93,4056,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331896,3164,94,4056,43,me so much,3,me so much,pro:obj adv qn,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331910,3164,95,4056,43,like I pour you some yyy,6,like I pour you some,conj pro:sub v pro:per qn,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1331938,3164,96,4056,43,I pour it,3,I pour it,pro:sub v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1331950,3164,97,4056,43,,0,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331956,3165,98,4056,43,,0,,,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1331962,3164,99,4056,43,don't help me,3,do help me,mod v pro:obj,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1331973,3165,100,4056,43,well hey,2,well hey,co co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1331987,3165,101,4056,43,hey,1,hey,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1331997,3165,102,4056,43,what happened,2,what happen,pro:int v,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1332006,3164,103,4056,43,hi,1,hi,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332018,3165,104,4056,43,hi,1,hi,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332025,3164,105,4056,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332030,3165,106,4056,43,but look what you did,5,but look what you do,conj v pro:int pro:per v,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332047,3165,107,4056,43,what did you do here,5,what do you do here,pro:int mod pro:per v adv,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1332061,3164,108,4056,43,I made a puddle,4,I make a puddle,pro:sub v det:art n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332076,3165,109,4056,43,you made a puddle is right,6,you make a puddle be right,pro:per v det:art n cop n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1332096,3164,110,4056,43,I'm I'm put putting these bars in there,8,I put these bar in there,pro:sub part pro:dem n prep adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1332109,3165,111,4056,43,I can't hear you,4,I can hear you,pro:sub mod v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332119,3164,112,4056,43,in these holes,3,in these hole,prep pro:dem n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1332128,3165,113,4056,43,what honey,2,what honey,pro:int n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1332135,3164,114,4056,43,yyy these bars,3,these bar,pro:dem n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1332143,3165,115,4056,43,what about those bars,4,what about those bar,pro:int prep pro:dem n,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1332164,3164,116,4056,43,I'm trying to put them in these holes mommy,9,I try to put them in these hole mommy,pro:sub part inf v pro:obj prep pro:dem n n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,13,eng
1332200,3164,117,4056,43,I can't get it in these holes,7,I can get it in these hole,pro:sub mod v pro:per prep pro:dem n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1332222,3165,118,4056,43,you can't,2,you can,pro:per mod,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1332242,3164,119,4056,43,no,1,no,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332247,3165,120,4056,43,why,1,why,adv:int,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1332261,3164,121,4056,43,I I can't,3,I can,pro:sub mod,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1332277,3165,122,4056,43,hm,1,hm,co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332285,3165,123,4056,43,that chair is in bad shape isn't it,8,that chair be in bad shape be it,pro:dem n cop prep adj n cop pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,11,eng
1332315,3164,124,4056,43,hm,1,hm,co,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332324,3165,125,4056,43,seems to be broken,4,seem to be break,cop inf aux part,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332340,3164,126,4056,43,I guess I broke it,5,I guess I break it,pro:sub v pro:sub v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332354,3165,127,4056,43,you think you broke it,5,you think you break it,pro:per v pro:per v pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1332376,3164,128,4056,43,yeh I think I broke it,6,yeh I think I break it,co pro:sub v pro:sub v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332401,3165,129,4056,43,why,1,why,adv:int,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1332413,3164,130,4056,43,do you think I broke it,6,do you think I break it,mod pro:per v pro:sub v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332430,3165,131,4056,43,do I think you broke it,6,do I think you break it,mod pro:sub v pro:per v pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1332458,3165,132,4056,43,I don't think so,4,I do think so,pro:sub mod v co,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332480,3165,133,4056,43,why do you think you broke it,7,why do you think you break it,adv:int mod pro:per v pro:per v pro:per,MOT,NA,Mother,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1332508,3164,134,4056,43,I think I did break,5,I think I do break,pro:sub v pro:sub mod v,CHI,Allison,Child,NA,NA,NA,NA,trail off,NA,NA,NA,3,Eng-NA,6,eng
1332541,3164,135,4056,43,I guess it broken,4,I guess it break,pro:sub v pro:per part,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1332559,3165,136,4056,43,I can't hear you honey,5,I can hear you honey,pro:sub mod v pro:per n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332577,3164,137,4056,43,I guess it,3,I guess it,pro:sub v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1332590,3164,138,4056,43,I guess I broke it,5,I guess I break it,pro:sub v pro:sub v pro:per,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1332609,3165,139,4056,43,I don't think you broke it,6,I do think you break it,pro:sub mod v pro:per v pro:per,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1332625,3165,140,4056,43,I think it was broken before,6,I think it be break before,pro:sub v pro:per aux part adv,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1332665,3164,141,4056,43,why,1,why,adv:int,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332672,3165,142,4056,43,I don't know,3,I do know,pro:sub mod v,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1332686,3165,143,4056,43,it is just an old bench,6,it be just a old bench,pro:per cop adv det:art adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332707,3165,144,4056,43,it is been here for a long time,8,it be be here for a long time,pro:per cop cop adv prep det:art adj n,MOT,NA,Mother,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1332742,3164,145,4056,43,xxx,1,,,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1332759,3164,146,4056,43,I was sitting you sit on the bench,8,I be sit you sit on the bench,pro:sub aux part pro:per v prep det:art n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1332782,3164,147,4056,43,bench,1,bench,n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1332794,3164,148,4056,43,and I'll sit on the chair,6,and I sit on the chair,coord pro:sub v prep det:art n,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1332815,3164,149,4056,43,oh can I bring the chair over,7,oh can I bring the chair over,co mod pro:sub v det:art n adv,CHI,Allison,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
